dt_index,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,possibly_sensitive,entities.media,extended_entities.media,user.profile_banner_url,fetched_at,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.entities.media,quoted_status.extended_entities.media,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang
2020-10-31 17:20:31+00:00,1322589281592897536,1322589281592897536,"RT @saxena_puru: 3) Biggest positions -

1) $BABA 2) $MELI 3) $SE 4) $ROKU 5) $PINS

New buys - $GDRX $PINS $PLTR 
Sells - $ETSY $FEAC $FSL…",False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,10,0,False,False,en,[],"[{'text': 'BABA', 'indices': [44, 49]}, {'text': 'MELI', 'indices': [53, 58]}, {'text': 'SE', 'indices': [62, 65]}, {'text': 'ROKU', 'indices': [69, 74]}, {'text': 'PINS', 'indices': [78, 83]}, {'text': 'GDRX', 'indices': [96, 101]}, {'text': 'PINS', 'indices': [102, 107]}, {'text': 'PLTR', 'indices': [108, 113]}, {'text': 'ETSY', 'indices': [123, 128]}, {'text': 'FEAC', 'indices': [129, 134]}]","[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': 1033127171298975744, 'id_str': '1033127171298975744', 'indices': [3, 15]}]",[],en,recent,1273263882648211457,1273263882648211457,Jenksinator,jenksinator,"Arizona, USA",,,,[],False,1,9,0,Wed Jun 17 14:39:40 +0000 2020,344,,,False,False,77,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293766563997261827/6a1Zh1DL_normal.jpg,https://pbs.twimg.com/profile_images/1293766563997261827/6a1Zh1DL_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Sat Oct 31 09:38:34 +0000 2020,1.3224730281276498e+18,1322473028127649793,"3) Biggest positions -

1) $BABA 2) $MELI 3) $SE 4) $ROKU 5) $PINS

New buys - $GDRX $PINS $PLTR 
Sells - $ETSY $FEAC $FSLY 

Contd...",False,"[0, 134]",[],"[{'text': 'BABA', 'indices': [27, 32]}, {'text': 'MELI', 'indices': [36, 41]}, {'text': 'SE', 'indices': [45, 48]}, {'text': 'ROKU', 'indices': [52, 57]}, {'text': 'PINS', 'indices': [61, 66]}, {'text': 'GDRX', 'indices': [79, 84]}, {'text': 'PINS', 'indices': [85, 90]}, {'text': 'PLTR', 'indices': [91, 96]}, {'text': 'ETSY', 'indices': [106, 111]}, {'text': 'FEAC', 'indices': [112, 117]}, {'text': 'FSLY', 'indices': [118, 123]}]",[],[],,,en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.3224718225923645e+18,1322471822592364546,1.0331271712989757e+18,1033127171298975744,saxena_puru,1.0331271712989757e+18,1033127171298975744,Puru Saxena,saxena_puru,,"Investor, retired money manager. I mix house/techno tunes. Previously, Founder/PM of money mgt. firms in HK. 

**Investment + hedging strategy in Pinned Tweet**",,,[],False,98331.0,97.0,2350.0,Fri Aug 24 23:01:27 +0000 2018,66426.0,,,False,False,27869.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1127527290970071040/NJIJtY2g_normal.jpg,https://pbs.twimg.com/profile_images/1127527290970071040/NJIJtY2g_normal.jpg,https://pbs.twimg.com/profile_banners/1033127171298975744/1586613317,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,10.0,169.0,False,False,,en,,,,,2020-10-31 17:22:58.697501+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-31 17:19:07+00:00,1322588926272540674,1322588926272540674,@saxena_puru The more I dive into $BABA the more I like what I see. From a fundamentals/growth/moat standpoint there are very few companies on the planet that look as strong then throw on the 1/3 ownership of Ant Financial and I think $BABA deserves to be a $500 stock by end of 2021.,False,"[13, 284]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3224730281276498e+18,1.3224730281276498e+18,1.0331271712989756e+18,1.0331271712989757e+18,saxena_puru,,,,,False,0,2,False,False,en,[],"[{'text': 'BABA', 'indices': [34, 39]}, {'text': 'BABA', 'indices': [235, 240]}]","[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': 1033127171298975744, 'id_str': '1033127171298975744', 'indices': [0, 12]}]",[],en,recent,14579415,14579415,Jonah Lupton 🇺🇸,JonahLupton,"Boston, MA",Entrepreneur. Investor. Podcaster. @SoundGuardPaint = https://t.co/Pwdsm0K42w @LuptonCapital = https://t.co/VD8Pwaz0a0 @StartupSense = https://t.co/pnEhmR90nP https://t.co/b6UlQFvqra,https://t.co/LSKmMhN9K2,"[{'url': 'https://t.co/LSKmMhN9K2', 'expanded_url': 'https://linktr.ee/jonahlupton', 'display_url': 'linktr.ee/jonahlupton', 'indices': [0, 23]}]","[{'url': 'https://t.co/Pwdsm0K42w', 'expanded_url': 'http://SoundGuard.io', 'display_url': 'SoundGuard.io', 'indices': [54, 77]}, {'url': 'https://t.co/VD8Pwaz0a0', 'expanded_url': 'http://LuptonCapital.com', 'display_url': 'LuptonCapital.com', 'indices': [95, 118]}, {'url': 'https://t.co/pnEhmR90nP', 'expanded_url': 'http://StartupSense.net', 'display_url': 'StartupSense.net', 'indices': [135, 158]}, {'url': 'https://t.co/b6UlQFvqra', 'expanded_url': 'http://jonahlupton.substack.com', 'display_url': 'jonahlupton.substack.com', 'indices': [159, 182]}]",False,475172,1920,3349,Tue Apr 29 02:44:28 +0000 2008,47189,,,True,False,95826,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1313909043916877825/0Dzo2JRH_normal.jpg,https://pbs.twimg.com/profile_images/1313909043916877825/0Dzo2JRH_normal.jpg,ABB8C2,000000,EFEFEF,333333,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/profile_banners/14579415/1598325471,2020-10-31 17:20:25.973157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-31 17:19:02+00:00,1322588905191972868,1322588905191972868,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$PYPL $SQ $BABA $CLX $ROKU $W $PTON $QCOM $WING $SWKS $CVS $GOLD $NET $SP…",False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,157,0,False,False,en,"[{'text': 'earnings', 'indices': [15, 24]}]","[{'text': 'PYPL', 'indices': [66, 71]}, {'text': 'SQ', 'indices': [72, 75]}, {'text': 'BABA', 'indices': [76, 81]}, {'text': 'CLX', 'indices': [82, 86]}, {'text': 'ROKU', 'indices': [87, 92]}, {'text': 'W', 'indices': [93, 95]}, {'text': 'PTON', 'indices': [96, 101]}, {'text': 'QCOM', 'indices': [102, 107]}, {'text': 'WING', 'indices': [108, 113]}, {'text': 'SWKS', 'indices': [114, 119]}, {'text': 'CVS', 'indices': [120, 124]}, {'text': 'GOLD', 'indices': [125, 130]}, {'text': 'NET', 'indices': [131, 135]}]","[{'screen_name': 'eWhispers', 'name': 'Earnings Whispers', 'id': 136136326, 'id_str': '136136326', 'indices': [3, 13]}]","[{'url': 'https://t.co/lObOE0dgsr', 'expanded_url': 'http://eps.sh/cal', 'display_url': 'eps.sh/cal', 'indices': [40, 63]}]",en,recent,36990709,36990709,Ruliquid “Chump” Trader,RULiquid,Georgia Coast,"Small Cap Stocks, Options and the occasional OTC play. We all have freedom of speech so let me have mine! I love our country! 🇺🇸Trump 2020",,,[],False,9331,2950,168,Fri May 01 17:15:13 +0000 2009,23160,,,False,False,48584,,False,False,False,ED0C0C,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,True,http://pbs.twimg.com/profile_images/1315606528456568832/7mFVA6G1_normal.jpg,https://pbs.twimg.com/profile_images/1315606528456568832/7mFVA6G1_normal.jpg,01030D,FFFFFF,0522FF,03020A,True,False,False,False,False,False,False,none,Sat Oct 31 13:27:58 +0000 2020,1.3225307587964682e+18,1.3225307587964682e+18,"#earnings for the week 

https://t.co/lObOE0dgsr 

$PYPL $SQ $BABA $CLX $ROKU $W $PTON $QCOM $WING $SWKS $CVS $GOLD $NET $SPCE $GM $HZNP $LL $MPC $AZN $WM $TTD $EL $DBX $AYX $ON $ZNGA $CWH $AMCX $MELI $SEDG $REGN $CPE $LDOS $AMRN $UBER $BMY $KPTI $LITE $HUM $WEN $BHC $MCK $CPLP https://t.co/HukZHD8G6u",False,"[0, 278]","[{'text': 'earnings', 'indices': [0, 9]}]","[{'text': 'PYPL', 'indices': [51, 56]}, {'text': 'SQ', 'indices': [57, 60]}, {'text': 'BABA', 'indices': [61, 66]}, {'text': 'CLX', 'indices': [67, 71]}, {'text': 'ROKU', 'indices': [72, 77]}, {'text': 'W', 'indices': [78, 80]}, {'text': 'PTON', 'indices': [81, 86]}, {'text': 'QCOM', 'indices': [87, 92]}, {'text': 'WING', 'indices': [93, 98]}, {'text': 'SWKS', 'indices': [99, 104]}, {'text': 'CVS', 'indices': [105, 109]}, {'text': 'GOLD', 'indices': [110, 115]}, {'text': 'NET', 'indices': [116, 120]}, {'text': 'SPCE', 'indices': [121, 126]}, {'text': 'GM', 'indices': [127, 130]}, {'text': 'HZNP', 'indices': [131, 136]}, {'text': 'LL', 'indices': [137, 140]}, {'text': 'MPC', 'indices': [141, 145]}, {'text': 'AZN', 'indices': [146, 150]}, {'text': 'WM', 'indices': [151, 154]}, {'text': 'TTD', 'indices': [155, 159]}, {'text': 'EL', 'indices': [160, 163]}, {'text': 'DBX', 'indices': [164, 168]}, {'text': 'AYX', 'indices': [169, 173]}, {'text': 'ON', 'indices': [174, 177]}, {'text': 'ZNGA', 'indices': [178, 183]}, {'text': 'CWH', 'indices': [184, 188]}, {'text': 'AMCX', 'indices': [189, 194]}, {'text': 'MELI', 'indices': [195, 200]}, {'text': 'SEDG', 'indices': [201, 206]}, {'text': 'REGN', 'indices': [207, 212]}, {'text': 'CPE', 'indices': [213, 217]}, {'text': 'LDOS', 'indices': [218, 223]}, {'text': 'AMRN', 'indices': [224, 229]}, {'text': 'UBER', 'indices': [230, 235]}, {'text': 'BMY', 'indices': [236, 240]}, {'text': 'KPTI', 'indices': [241, 246]}, {'text': 'LITE', 'indices': [247, 252]}, {'text': 'HUM', 'indices': [253, 257]}, {'text': 'WEN', 'indices': [258, 262]}, {'text': 'BHC', 'indices': [263, 267]}, {'text': 'MCK', 'indices': [268, 272]}, {'text': 'CPLP', 'indices': [273, 278]}]",[],"[{'url': 'https://t.co/lObOE0dgsr', 'expanded_url': 'http://eps.sh/cal', 'display_url': 'eps.sh/cal', 'indices': [25, 48]}]","[{'id': 1322529860175187970, 'id_str': '1322529860175187970', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/ElqR5piW0AIS505.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElqR5piW0AIS505.jpg', 'url': 'https://t.co/HukZHD8G6u', 'display_url': 'pic.twitter.com/HukZHD8G6u', 'expanded_url': 'https://twitter.com/eWhispers/status/1322530758796468224/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 950, 'h': 515, 'resize': 'fit'}, 'small': {'w': 680, 'h': 369, 'resize': 'fit'}, 'large': {'w': 950, 'h': 515, 'resize': 'fit'}}}]","[{'id': 1322529860175187970, 'id_str': '1322529860175187970', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/ElqR5piW0AIS505.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElqR5piW0AIS505.jpg', 'url': 'https://t.co/HukZHD8G6u', 'display_url': 'pic.twitter.com/HukZHD8G6u', 'expanded_url': 'https://twitter.com/eWhispers/status/1322530758796468224/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 950, 'h': 515, 'resize': 'fit'}, 'small': {'w': 680, 'h': 369, 'resize': 'fit'}, 'large': {'w': 950, 'h': 515, 'resize': 'fit'}}}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,136136326.0,136136326.0,Earnings Whispers,eWhispers,,Providing key trading information around earnings releases.,http://t.co/5nsWdsNi5A,"[{'url': 'http://t.co/5nsWdsNi5A', 'expanded_url': 'http://www.earningswhispers.com', 'display_url': 'earningswhispers.com', 'indices': [0, 22]}]",[],False,180712.0,309.0,2734.0,Fri Apr 23 03:35:25 +0000 2010,740.0,,,False,False,2738.0,,False,False,False,4A4A4A,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/586234735367688193/twz2Ynk0_normal.png,https://pbs.twimg.com/profile_images/586234735367688193/twz2Ynk0_normal.png,https://pbs.twimg.com/profile_banners/136136326/1428604285,505050,FFFFFF,DAA520,0.0,True,False,False,False,False,False,False,none,,,,,False,157.0,372.0,False,False,False,en,False,,,https://pbs.twimg.com/profile_banners/36990709/1583234758,2020-10-31 17:20:25.973157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-31 17:18:44+00:00,1322588830667603973,1322588830667603973,@FriedWillBarton $SPY $Appl $Amzn $GOOG $Googl $Nflx $baba $Es $Roku $Bynd,False,"[17, 74]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3225880110712627e+18,1.3225880110712627e+18,1.1607722531282862e+18,1.1607722531282862e+18,FriedWillBarton,,,,,False,0,0,False,False,in,[],"[{'text': 'SPY', 'indices': [17, 21]}, {'text': 'Appl', 'indices': [22, 27]}, {'text': 'Amzn', 'indices': [28, 33]}, {'text': 'GOOG', 'indices': [34, 39]}, {'text': 'Googl', 'indices': [40, 46]}, {'text': 'Nflx', 'indices': [47, 52]}, {'text': 'baba', 'indices': [53, 58]}, {'text': 'Es', 'indices': [59, 62]}, {'text': 'Roku', 'indices': [63, 68]}, {'text': 'Bynd', 'indices': [69, 74]}]","[{'screen_name': 'FriedWillBarton', 'name': 'Fried', 'id': 1160772253128286208, 'id_str': '1160772253128286208', 'indices': [0, 16]}]",[],in,recent,1278013034284318725,1278013034284318725,JuJu,MarketJuJu,,"5+ years of stock investing , options trading and I Do thing on the internet.",,,[],False,65,34,3,Tue Jun 30 17:10:39 +0000 2020,50,,,False,False,16,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1304840814942707714/aeVxzyqn_normal.jpg,https://pbs.twimg.com/profile_images/1304840814942707714/aeVxzyqn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/profile_banners/1278013034284318725/1599933268,2020-10-31 17:20:25.973157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-31 17:18:21+00:00,1322588732940308482,1322588732940308482,"RT @saxena_puru: 3) Biggest positions -

1) $BABA 2) $MELI 3) $SE 4) $ROKU 5) $PINS

New buys - $GDRX $PINS $PLTR 
Sells - $ETSY $FEAC $FSL…",False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,9,0,False,False,en,[],"[{'text': 'BABA', 'indices': [44, 49]}, {'text': 'MELI', 'indices': [53, 58]}, {'text': 'SE', 'indices': [62, 65]}, {'text': 'ROKU', 'indices': [69, 74]}, {'text': 'PINS', 'indices': [78, 83]}, {'text': 'GDRX', 'indices': [96, 101]}, {'text': 'PINS', 'indices': [102, 107]}, {'text': 'PLTR', 'indices': [108, 113]}, {'text': 'ETSY', 'indices': [123, 128]}, {'text': 'FEAC', 'indices': [129, 134]}]","[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': 1033127171298975744, 'id_str': '1033127171298975744', 'indices': [3, 15]}]",[],en,recent,1256703706885742592,1256703706885742592,DTX Dx,DTX_Dx,,,,,[],False,21,94,0,Sat May 02 21:54:55 +0000 2020,3502,,,False,False,570,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1302329066419367937/5-njZANw_normal.jpg,https://pbs.twimg.com/profile_images/1302329066419367937/5-njZANw_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Sat Oct 31 09:38:34 +0000 2020,1.3224730281276498e+18,1.3224730281276498e+18,"3) Biggest positions -

1) $BABA 2) $MELI 3) $SE 4) $ROKU 5) $PINS

New buys - $GDRX $PINS $PLTR 
Sells - $ETSY $FEAC $FSLY 

Contd...",False,"[0, 134]",[],"[{'text': 'BABA', 'indices': [27, 32]}, {'text': 'MELI', 'indices': [36, 41]}, {'text': 'SE', 'indices': [45, 48]}, {'text': 'ROKU', 'indices': [52, 57]}, {'text': 'PINS', 'indices': [61, 66]}, {'text': 'GDRX', 'indices': [79, 84]}, {'text': 'PINS', 'indices': [85, 90]}, {'text': 'PLTR', 'indices': [91, 96]}, {'text': 'ETSY', 'indices': [106, 111]}, {'text': 'FEAC', 'indices': [112, 117]}, {'text': 'FSLY', 'indices': [118, 123]}]",[],[],,,en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.3224718225923643e+18,1.3224718225923645e+18,1.0331271712989756e+18,1.0331271712989757e+18,saxena_puru,1.0331271712989756e+18,1.0331271712989757e+18,Puru Saxena,saxena_puru,,"Investor, retired money manager. I mix house/techno tunes. Previously, Founder/PM of money mgt. firms in HK. 

**Investment + hedging strategy in Pinned Tweet**",,,[],False,98330.0,97.0,2350.0,Fri Aug 24 23:01:27 +0000 2018,66426.0,,,False,False,27869.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1127527290970071040/NJIJtY2g_normal.jpg,https://pbs.twimg.com/profile_images/1127527290970071040/NJIJtY2g_normal.jpg,https://pbs.twimg.com/profile_banners/1033127171298975744/1586613317,1DA1F2,C0DEED,DDEEF6,333333.0,True,True,True,False,False,False,False,none,,,,,False,9.0,166.0,False,False,,en,,,,https://pbs.twimg.com/profile_banners/1256703706885742592/1599334421,2020-10-31 17:20:25.973157+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
