created_at,created_at,id,id_str,text,truncated,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,possibly_sensitive,user.entities.url.urls,user.profile_banner_url,retweeted_status.user.entities.url.urls,retweeted_status.user.profile_banner_url,retweeted_status.possibly_sensitive,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.text,quoted_status.truncated,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.entities.media,quoted_status.extended_entities.media,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,date_time,fetched_at
2020-10-14 11:24:03+00:00,Wed Oct 14 11:24:03 +0000 2020,1316338980405698560,1316338980405698560,RT @frankblaze: Growth investors need a shorting strategy. Runups in $tdoc $fvrr $cwrd $docu $ttd $mdb $pton $roku $zm are unnatural but co…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,[],"[{'text': 'tdoc', 'indices': [69, 74]}, {'text': 'fvrr', 'indices': [75, 80]}, {'text': 'cwrd', 'indices': [81, 86]}, {'text': 'docu', 'indices': [87, 92]}, {'text': 'ttd', 'indices': [93, 97]}, {'text': 'mdb', 'indices': [98, 102]}, {'text': 'pton', 'indices': [103, 108]}, {'text': 'roku', 'indices': [109, 114]}, {'text': 'zm', 'indices': [115, 118]}]","[{'screen_name': 'frankblaze', 'name': 'Blazing Saddles', 'id': 38278699, 'id_str': '38278699', 'indices': [3, 14]}]",[],en,recent,1310542092381249536,1310542092381249536,Specter,SpecterSharp,,Vamos!,,[],False,3,44,0,Mon Sep 28 11:29:40 +0000 2020,17,,,False,False,93,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1310542326285041664/mSaYKTqR_normal.jpg,https://pbs.twimg.com/profile_images/1310542326285041664/mSaYKTqR_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Wed Oct 14 11:18:44 +0000 2020,1.3163376413952942e+18,1316337641395294208,Growth investors need a shorting strategy. Runups in $tdoc $fvrr $cwrd $docu $ttd $mdb $pton $roku $zm are unnatura… https://t.co/dpktM3jbFK,True,[],"[{'text': 'tdoc', 'indices': [53, 58]}, {'text': 'fvrr', 'indices': [59, 64]}, {'text': 'cwrd', 'indices': [65, 70]}, {'text': 'docu', 'indices': [71, 76]}, {'text': 'ttd', 'indices': [77, 81]}, {'text': 'mdb', 'indices': [82, 86]}, {'text': 'pton', 'indices': [87, 92]}, {'text': 'roku', 'indices': [93, 98]}, {'text': 'zm', 'indices': [99, 102]}]",[],"[{'url': 'https://t.co/dpktM3jbFK', 'expanded_url': 'https://twitter.com/i/web/status/1316337641395294208', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,38278699.0,38278699,Blazing Saddles,frankblaze,Atlanta,"Traveller, family man, former Marine, with interests in economics, sociology, and geo-politics. Finance interest in three portfolios Growth/Large Cap DV and RE",,[],False,661.0,913.0,12.0,Wed May 06 21:17:06 +0000 2009,3627.0,,,True,False,9336.0,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1283877190669602818/vAsWLJ8K_normal.jpg,https://pbs.twimg.com/profile_images/1283877190669602818/vAsWLJ8K_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,False,False,False,False,False,none,,,,,False,1.0,2.0,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:24:03,2020-10-14 14:26:29
2020-10-14 11:19:54+00:00,Wed Oct 14 11:19:54 +0000 2020,1316337932333178881,1316337932333178881,"RT @TrueBubbleHead: #GoodMorning Market Prep for 10/14/20!

Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $BAC, $GS…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,"[{'text': 'GoodMorning', 'indices': [20, 32]}]","[{'text': 'SPX', 'indices': [77, 81]}, {'text': 'SPY', 'indices': [83, 87]}, {'text': 'ES_F', 'indices': [89, 94]}, {'text': 'MES_F', 'indices': [96, 102]}, {'text': 'QQQ', 'indices': [104, 108]}, {'text': 'IWM', 'indices': [110, 114]}, {'text': 'AAPL', 'indices': [116, 121]}, {'text': 'TSLA', 'indices': [123, 128]}, {'text': 'BAC', 'indices': [130, 134]}]","[{'screen_name': 'TrueBubbleHead', 'name': 'Bubble Head', 'id': 923968748033335297, 'id_str': '923968748033335297', 'indices': [3, 18]}]",[],en,recent,1255886017,1255886017,Chester O Gregory,nvestnurslf,"Palmetto, FL. 34221",#nvestnurslf #uRonlyBornOnceUOnlyDieOnceWeLiveEveryDAY #CreateAgreatDAY~.!!!.~ #🍀 |cannabis|HempHealth| all tweetsOpinionsNotAdvice!,https://t.co/SoaOXiWPP3,[],False,328,1438,1,Sun Mar 10 02:18:41 +0000 2013,18910,,,True,False,14332,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1301650655862501377/Gh_HCtPn_normal.jpg,https://pbs.twimg.com/profile_images/1301650655862501377/Gh_HCtPn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Wed Oct 14 11:10:15 +0000 2020,1.316335503940227e+18,1316335503940227072,"#GoodMorning Market Prep for 10/14/20!

Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $BAC,… https://t.co/fwMvLo5d5X",True,"[{'text': 'GoodMorning', 'indices': [0, 12]}]","[{'text': 'SPX', 'indices': [57, 61]}, {'text': 'SPY', 'indices': [63, 67]}, {'text': 'ES_F', 'indices': [69, 74]}, {'text': 'MES_F', 'indices': [76, 82]}, {'text': 'QQQ', 'indices': [84, 88]}, {'text': 'IWM', 'indices': [90, 94]}, {'text': 'AAPL', 'indices': [96, 101]}, {'text': 'TSLA', 'indices': [103, 108]}, {'text': 'BAC', 'indices': [110, 114]}]",[],"[{'url': 'https://t.co/fwMvLo5d5X', 'expanded_url': 'https://twitter.com/i/web/status/1316335503940227072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,9.239687480333353e+17,923968748033335297,Bubble Head,TrueBubbleHead,,HELPING YOU find 💪 OPTIONS trades. FREE live stream/chat Sun-Th 7:30PM EDT. FREE #GamePlan. Author: https://t.co/kCYXlcsqcH… . Not advice.,https://t.co/Cfx2WvgtQC,"[{'url': 'https://t.co/kCYXlcsqcH', 'expanded_url': 'http://positive-trends.com/newsletter-ale', 'display_url': 'positive-trends.com/newsletter-ale', 'indices': [100, 123]}]",False,14037.0,18.0,335.0,Fri Oct 27 17:44:50 +0000 2017,96558.0,,,False,False,34736.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1038596687286202368/OyQx2NT-_normal.jpg,https://pbs.twimg.com/profile_images/1038596687286202368/OyQx2NT-_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,1.0,2.0,False,False,en,True,"[{'url': 'https://t.co/SoaOXiWPP3', 'expanded_url': 'https://nvestnurslf.kannaway.com', 'display_url': 'nvestnurslf.kannaway.com', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/1255886017/1597604659,"[{'url': 'https://t.co/Cfx2WvgtQC', 'expanded_url': 'http://youtube.com/c/BubbleHead', 'display_url': 'youtube.com/c/BubbleHead', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/923968748033335297/1556148977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:19:54,2020-10-14 14:26:29
2020-10-14 11:18:44+00:00,Wed Oct 14 11:18:44 +0000 2020,1316337641395294208,1316337641395294208,Growth investors need a shorting strategy. Runups in $tdoc $fvrr $cwrd $docu $ttd $mdb $pton $roku $zm are unnatura… https://t.co/dpktM3jbFK,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,2,False,False,en,[],"[{'text': 'tdoc', 'indices': [53, 58]}, {'text': 'fvrr', 'indices': [59, 64]}, {'text': 'cwrd', 'indices': [65, 70]}, {'text': 'docu', 'indices': [71, 76]}, {'text': 'ttd', 'indices': [77, 81]}, {'text': 'mdb', 'indices': [82, 86]}, {'text': 'pton', 'indices': [87, 92]}, {'text': 'roku', 'indices': [93, 98]}, {'text': 'zm', 'indices': [99, 102]}]",[],"[{'url': 'https://t.co/dpktM3jbFK', 'expanded_url': 'https://twitter.com/i/web/status/1316337641395294208', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",en,recent,38278699,38278699,Blazing Saddles,frankblaze,Atlanta,"Traveller, family man, former Marine, with interests in economics, sociology, and geo-politics. Finance interest in three portfolios Growth/Large Cap DV and RE",,[],False,661,913,12,Wed May 06 21:17:06 +0000 2009,3627,,,True,False,9336,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1283877190669602818/vAsWLJ8K_normal.jpg,https://pbs.twimg.com/profile_images/1283877190669602818/vAsWLJ8K_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:18:44,2020-10-14 14:26:29
2020-10-14 11:15:02+00:00,Wed Oct 14 11:15:02 +0000 2020,1316336708032528390,1316336708032528390,"RT @BrandonVanZee: 10/13/20 - View today's #MarketOutlook from 
@Market_Scholars

https://t.co/coksxVDT8H

Mentioned: $SPY $DIA $QQQ $SPX $…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,,,False,25,0,False,False,en,"[{'text': 'MarketOutlook', 'indices': [43, 57]}]","[{'text': 'SPY', 'indices': [118, 122]}, {'text': 'DIA', 'indices': [123, 127]}, {'text': 'QQQ', 'indices': [128, 132]}, {'text': 'SPX', 'indices': [133, 137]}]","[{'screen_name': 'BrandonVanZee', 'name': '𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞', 'id': 351124316, 'id_str': '351124316', 'indices': [3, 17]}, {'screen_name': 'Market_Scholars', 'name': 'Market Scholars', 'id': 926533052527812610, 'id_str': '926533052527812610', 'indices': [64, 80]}]","[{'url': 'https://t.co/coksxVDT8H', 'expanded_url': 'https://www.marketscholars.com/2020/10/13/market-outlook-10-13-20/', 'display_url': 'marketscholars.com/2020/10/13/mar…', 'indices': [82, 105]}]",en,recent,39341622,39341622,Serene Lee,InvestoolsLee,United States,,,[],False,103,53,0,Mon May 11 21:05:57 +0000 2009,4852,,,True,False,1076,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/920655651835187205/nlOtLHCA_normal.jpg,https://pbs.twimg.com/profile_images/920655651835187205/nlOtLHCA_normal.jpg,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,Tue Oct 13 22:40:58 +0000 2020,1.3161469427751567e+18,1316146942775156736,"10/13/20 - View today's #MarketOutlook from 
@Market_Scholars

https://t.co/coksxVDT8H

Mentioned: $SPY $DIA $QQQ… https://t.co/QV4lrOhkEh",True,"[{'text': 'MarketOutlook', 'indices': [24, 38]}]","[{'text': 'SPY', 'indices': [99, 103]}, {'text': 'DIA', 'indices': [104, 108]}, {'text': 'QQQ', 'indices': [109, 113]}]","[{'screen_name': 'Market_Scholars', 'name': 'Market Scholars', 'id': 926533052527812610, 'id_str': '926533052527812610', 'indices': [45, 61]}]","[{'url': 'https://t.co/coksxVDT8H', 'expanded_url': 'https://www.marketscholars.com/2020/10/13/market-outlook-10-13-20/', 'display_url': 'marketscholars.com/2020/10/13/mar…', 'indices': [63, 86]}, {'url': 'https://t.co/QV4lrOhkEh', 'expanded_url': 'https://twitter.com/i/web/status/1316146942775156736', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,351124316.0,351124316,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,BrandonVanZee,SD ➡️ MN ➡️ CA ➡️ NE ➡️ UT,"Co-Founder: @Market_Scholars 📈 Alum: @TDAmeritrade, @RBCwealth, @USD 🎓 Dividend Growth Investing Stocks & Options Trading #MarketOutlook #SectorSelector #9at9",https://t.co/toVRNJTJSM,[],False,8494.0,1240.0,115.0,Mon Aug 08 20:37:16 +0000 2011,43843.0,,,True,False,13001.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1210052215513051137/35Rp6hxa_normal.jpg,https://pbs.twimg.com/profile_images/1210052215513051137/35Rp6hxa_normal.jpg,FF6600,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,25.0,89.0,False,False,en,False,,https://pbs.twimg.com/profile_banners/39341622/1494116262,"[{'url': 'https://t.co/toVRNJTJSM', 'expanded_url': 'http://www.marketscholars.com', 'display_url': 'marketscholars.com', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/351124316/1517335242,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:15:02,2020-10-14 14:26:29
2020-10-14 11:14:33+00:00,Wed Oct 14 11:14:33 +0000 2020,1316336586439757825,1316336586439757825,"🇺🇸 $ZM ~ Zoom Video

"" Los mercados pueden mantener su irracionalidad más tiempo del que tú puedes mantener tu solv… https://t.co/gaoOXzkukt",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,True,0,0,False,False,es,[],"[{'text': 'ZM', 'indices': [3, 6]}]",[],"[{'url': 'https://t.co/gaoOXzkukt', 'expanded_url': 'https://twitter.com/i/web/status/1316336586439757825', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",es,recent,2875375685,2875375685,Montecristo,Montecristo_BM,,"Primera crisis dentro del mercado 1.988 / Cerca de los mercados 34 años / Mercado a tiempo completo 23 años. 

~ Sólo sé que no sé nada ~",http://t.co/PmWmwupTce,[],False,3696,127,114,Thu Nov 13 17:42:36 +0000 2014,2856,,,False,False,9288,,False,False,False,352726,http://abs.twimg.com/images/themes/theme5/bg.gif,https://abs.twimg.com/images/themes/theme5/bg.gif,True,http://pbs.twimg.com/profile_images/532953092849815553/CKOzgRub_normal.jpeg,https://pbs.twimg.com/profile_images/532953092849815553/CKOzgRub_normal.jpeg,D02B55,829D5E,99CC33,3E4415,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,"[{'url': 'http://t.co/PmWmwupTce', 'expanded_url': 'http://bolsaymercadospormontecristo.blogspot.com.es/', 'display_url': '…ercadospormontecristo.blogspot.com.es', 'indices': [0, 22]}]",https://pbs.twimg.com/profile_banners/2875375685/1416018496,,,,1.2982262017739858e+18,1298226201773985792,Tue Aug 25 11:50:21 +0000 2020,1.2982262017739858e+18,1298226201773985792,"🇺🇸 $ZM ~ Zoom Video

PER 700

Cortesía @alex_estebaranz 

Defina: Burbuja

👇 https://t.co/9A3C3NAroZ",False,[],"[{'text': 'ZM', 'indices': [3, 6]}]","[{'screen_name': 'alex_estebaranz', 'name': 'Alejandro Estebaranz', 'id': 1683654618, 'id_str': '1683654618', 'indices': [39, 55]}]",[],"[{'id': 1298225775464914945, 'id_str': '1298225775464914945', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/EgQ5dujXoAEx7LY.png', 'media_url_https': 'https://pbs.twimg.com/media/EgQ5dujXoAEx7LY.png', 'url': 'https://t.co/9A3C3NAroZ', 'display_url': 'pic.twitter.com/9A3C3NAroZ', 'expanded_url': 'https://twitter.com/Montecristo_BM/status/1298226201773985792/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'large': {'w': 900, 'h': 450, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 450, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]","[{'id': 1298225775464914945, 'id_str': '1298225775464914945', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/EgQ5dujXoAEx7LY.png', 'media_url_https': 'https://pbs.twimg.com/media/EgQ5dujXoAEx7LY.png', 'url': 'https://t.co/9A3C3NAroZ', 'display_url': 'pic.twitter.com/9A3C3NAroZ', 'expanded_url': 'https://twitter.com/Montecristo_BM/status/1298226201773985792/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'large': {'w': 900, 'h': 450, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 450, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]",es,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,2875375685.0,2875375685,Montecristo,Montecristo_BM,,"Primera crisis dentro del mercado 1.988 / Cerca de los mercados 34 años / Mercado a tiempo completo 23 años. 

~ Sólo sé que no sé nada ~",http://t.co/PmWmwupTce,"[{'url': 'http://t.co/PmWmwupTce', 'expanded_url': 'http://bolsaymercadospormontecristo.blogspot.com.es/', 'display_url': '…ercadospormontecristo.blogspot.com.es', 'indices': [0, 22]}]",[],False,3696.0,127.0,114.0,Thu Nov 13 17:42:36 +0000 2014,2856.0,,,False,False,9288.0,,False,False,False,352726,http://abs.twimg.com/images/themes/theme5/bg.gif,https://abs.twimg.com/images/themes/theme5/bg.gif,True,http://pbs.twimg.com/profile_images/532953092849815553/CKOzgRub_normal.jpeg,https://pbs.twimg.com/profile_images/532953092849815553/CKOzgRub_normal.jpeg,https://pbs.twimg.com/profile_banners/2875375685/1416018496,D02B55,829D5E,99CC33,3E4415,True,False,False,False,False,False,False,none,,,,,False,5.0,36.0,False,False,False,es,2020-10-14 11:14:33,2020-10-14 14:26:29
