dt_index,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,user.entities.url.urls,possibly_sensitive,entities.media,extended_entities.media,fetched_at,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.possibly_sensitive
2020-10-26 15:45:11+00:00,1320753347557609473,1320753347557609473,Which Cruise Line Will Recover the Best in 2021? https://t.co/L0KXKSjStU | $BAC $SAVE $DAL $AAPL $TSLA $AAL $ALK $BA $JBLU $JETS $LUV $SPR $UAL $CCL $NCLH $RCL $DKNG $CZR $PENN,False,"[0, 176]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,en,[],"[{'text': 'BAC', 'indices': [75, 79]}, {'text': 'SAVE', 'indices': [80, 85]}, {'text': 'DAL', 'indices': [86, 90]}, {'text': 'AAPL', 'indices': [91, 96]}, {'text': 'TSLA', 'indices': [97, 102]}, {'text': 'AAL', 'indices': [103, 107]}, {'text': 'ALK', 'indices': [108, 112]}, {'text': 'BA', 'indices': [113, 116]}, {'text': 'JBLU', 'indices': [117, 122]}, {'text': 'JETS', 'indices': [123, 128]}, {'text': 'LUV', 'indices': [129, 133]}, {'text': 'SPR', 'indices': [134, 138]}, {'text': 'UAL', 'indices': [139, 143]}, {'text': 'CCL', 'indices': [144, 148]}, {'text': 'NCLH', 'indices': [149, 154]}, {'text': 'RCL', 'indices': [155, 159]}, {'text': 'DKNG', 'indices': [160, 165]}, {'text': 'CZR', 'indices': [166, 170]}, {'text': 'PENN', 'indices': [171, 176]}]",[],"[{'url': 'https://t.co/L0KXKSjStU', 'expanded_url': 'https://www.cruisehive.com/which-cruise-line-will-recover-the-best-in-2021/42869', 'display_url': 'cruisehive.com/which-cruise-l…', 'indices': [49, 72]}]",en,recent,154063703,154063703,EUROPEAN TRADERS,Marketupdater,Germany France Spain Italy  ,STOCK MARKET - TRADING - FOREX,,[],False,1902,2242,23,Thu Jun 10 07:59:08 +0000 2010,1856,,,False,False,21560,,False,False,False,FA743E,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_banners/154063703/1590400424,FA743E,000000,000000,000000,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2020-10-26 15:51:53.168936+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 15:44:19+00:00,1320753131144146945,1320753131144146945,RT @CondaSana: #BlueHour #Junmyeon $PENN  Various studies say that CDB could help in calming nerves and may even reduce anxiety! Amazing ri…,False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,8,0,False,False,en,"[{'text': 'BlueHour', 'indices': [15, 24]}, {'text': 'Junmyeon', 'indices': [25, 34]}]","[{'text': 'PENN', 'indices': [35, 40]}]","[{'screen_name': 'CondaSana', 'name': 'sana conda`', 'id': 1305352852311744515, 'id_str': '1305352852311744515', 'indices': [3, 13]}]",[],en,recent,1320616246103044097,1320616246103044097,Sunflower42,Sunflower4214,https://tinyurl.com/disclaimer,Too many of us are not living our dreams because we are living our fears. -- Les Brown,,[],False,0,16,0,Mon Oct 26 06:40:34 +0000 2020,2,,,False,False,6,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320616496628781059/thUhU0tZ_normal.jpg,https://pbs.twimg.com/profile_images/1320616496628781059/thUhU0tZ_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Mon Oct 26 15:39:19 +0000 2020,1.3207518734485258e+18,1320751873448525824,#BlueHour #Junmyeon $PENN  Various studies say that CDB could help in calming nerves and may even reduce anxiety! Amazing right? Are you ready to discover more of it? open here to see more info :   https://t.co/r21RSEHmGB check DC on my profile.,False,"[0, 245]","[{'text': 'BlueHour', 'indices': [0, 9]}, {'text': 'Junmyeon', 'indices': [10, 19]}]","[{'text': 'PENN', 'indices': [20, 25]}]",[],"[{'url': 'https://t.co/r21RSEHmGB', 'expanded_url': 'https://mrlonely52.medium.com/cannabis-is-the-future-of-2020-bcbc7525aad7', 'display_url': 'mrlonely52.medium.com/cannabis-is-th…', 'indices': [198, 221]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.3053528523117445e+18,1305352852311744515,sana conda`,CondaSana,,“You can do anything you set your mind to.” – Benjamin Franklin,https://t.co/VBMtEtImRu,"[{'url': 'https://t.co/VBMtEtImRu', 'expanded_url': 'https://twitter.com/SDafow', 'display_url': 'twitter.com/SDafow', 'indices': [0, 23]}]",[],False,3.0,27.0,0.0,Mon Sep 14 03:49:40 +0000 2020,17.0,,,False,False,129.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305353573849419776/JMsb2p8F_normal.jpg,https://pbs.twimg.com/profile_images/1305353573849419776/JMsb2p8F_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,8.0,12.0,False,False,en,,False,,,2020-10-26 15:51:53.168936+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2020-10-26 15:42:45+00:00,1320752736850370560,1320752736850370560,Airlines launch new routes from around the UK to the Canary Islands to meet demand https://t.co/2kEYyqoUVU | $BAC $SAVE $DAL $AAPL $TSLA $AAL $ALK $BA $JBLU $JETS $LUV $SPR $UAL $CCL $NCLH $RCL $DKNG $CZR $PENN,False,"[0, 210]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,en,[],"[{'text': 'BAC', 'indices': [109, 113]}, {'text': 'SAVE', 'indices': [114, 119]}, {'text': 'DAL', 'indices': [120, 124]}, {'text': 'AAPL', 'indices': [125, 130]}, {'text': 'TSLA', 'indices': [131, 136]}, {'text': 'AAL', 'indices': [137, 141]}, {'text': 'ALK', 'indices': [142, 146]}, {'text': 'BA', 'indices': [147, 150]}, {'text': 'JBLU', 'indices': [151, 156]}, {'text': 'JETS', 'indices': [157, 162]}, {'text': 'LUV', 'indices': [163, 167]}, {'text': 'SPR', 'indices': [168, 172]}, {'text': 'UAL', 'indices': [173, 177]}, {'text': 'CCL', 'indices': [178, 182]}, {'text': 'NCLH', 'indices': [183, 188]}, {'text': 'RCL', 'indices': [189, 193]}, {'text': 'DKNG', 'indices': [194, 199]}, {'text': 'CZR', 'indices': [200, 204]}, {'text': 'PENN', 'indices': [205, 210]}]",[],"[{'url': 'https://t.co/2kEYyqoUVU', 'expanded_url': 'https://thepointsguy.co.uk/news/easyjet-wizz-canaries-capacity/', 'display_url': 'thepointsguy.co.uk/news/easyjet-w…', 'indices': [83, 106]}]",en,recent,154063703,154063703,EUROPEAN TRADERS,Marketupdater,Germany France Spain Italy  ,STOCK MARKET - TRADING - FOREX,,[],False,1902,2242,23,Thu Jun 10 07:59:08 +0000 2010,1856,,,False,False,21560,,False,False,False,FA743E,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_banners/154063703/1590400424,FA743E,000000,000000,000000,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2020-10-26 15:51:53.168936+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 15:42:36+00:00,1320752697524449283,1320752697524449283,RT @CondaSana: #BlueHour #Junmyeon $PENN  Various studies say that CDB could help in calming nerves and may even reduce anxiety! Amazing ri…,False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,8,0,False,False,en,"[{'text': 'BlueHour', 'indices': [15, 24]}, {'text': 'Junmyeon', 'indices': [25, 34]}]","[{'text': 'PENN', 'indices': [35, 40]}]","[{'screen_name': 'CondaSana', 'name': 'sana conda`', 'id': 1305352852311744515, 'id_str': '1305352852311744515', 'indices': [3, 13]}]",[],en,recent,1320614745662058496,1320614745662058496,Ursinia4,ursinia4,,"To handle yourself, use your head; to handle others, use your heart. -- Eleanor Roosevelt",https://t.co/kbZ4PktUUn,[],False,0,16,0,Mon Oct 26 06:34:37 +0000 2020,2,,,False,False,3,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320614999887282176/glfn7pf3_normal.jpg,https://pbs.twimg.com/profile_images/1320614999887282176/glfn7pf3_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Mon Oct 26 15:39:19 +0000 2020,1.3207518734485258e+18,1320751873448525824,#BlueHour #Junmyeon $PENN  Various studies say that CDB could help in calming nerves and may even reduce anxiety! Amazing right? Are you ready to discover more of it? open here to see more info :   https://t.co/r21RSEHmGB check DC on my profile.,False,"[0, 245]","[{'text': 'BlueHour', 'indices': [0, 9]}, {'text': 'Junmyeon', 'indices': [10, 19]}]","[{'text': 'PENN', 'indices': [20, 25]}]",[],"[{'url': 'https://t.co/r21RSEHmGB', 'expanded_url': 'https://mrlonely52.medium.com/cannabis-is-the-future-of-2020-bcbc7525aad7', 'display_url': 'mrlonely52.medium.com/cannabis-is-th…', 'indices': [198, 221]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.3053528523117445e+18,1305352852311744515,sana conda`,CondaSana,,“You can do anything you set your mind to.” – Benjamin Franklin,https://t.co/VBMtEtImRu,"[{'url': 'https://t.co/VBMtEtImRu', 'expanded_url': 'https://twitter.com/SDafow', 'display_url': 'twitter.com/SDafow', 'indices': [0, 23]}]",[],False,3.0,27.0,0.0,Mon Sep 14 03:49:40 +0000 2020,17.0,,,False,False,129.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305353573849419776/JMsb2p8F_normal.jpg,https://pbs.twimg.com/profile_images/1305353573849419776/JMsb2p8F_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,8.0,12.0,False,False,en,"[{'url': 'https://t.co/kbZ4PktUUn', 'expanded_url': 'https://tinyurl.com/disclaimerRDN', 'display_url': 'tinyurl.com/disclaimerRDN', 'indices': [0, 23]}]",False,,,2020-10-26 15:51:53.168936+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2020-10-26 15:42:15+00:00,1320752610052317186,1320752610052317186,American Airlines trials mobile ID verification; moving toward touchless experience | 2020-10-26 | Security Magazine https://t.co/QMFJiNpJZp | $BAC $SAVE $DAL $AAPL $TSLA $AAL $ALK $BA $JBLU $JETS $LUV $SPR $UAL $CCL $NCLH $RCL $DKNG $CZR $PENN,False,"[0, 244]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,en,[],"[{'text': 'BAC', 'indices': [143, 147]}, {'text': 'SAVE', 'indices': [148, 153]}, {'text': 'DAL', 'indices': [154, 158]}, {'text': 'AAPL', 'indices': [159, 164]}, {'text': 'TSLA', 'indices': [165, 170]}, {'text': 'AAL', 'indices': [171, 175]}, {'text': 'ALK', 'indices': [176, 180]}, {'text': 'BA', 'indices': [181, 184]}, {'text': 'JBLU', 'indices': [185, 190]}, {'text': 'JETS', 'indices': [191, 196]}, {'text': 'LUV', 'indices': [197, 201]}, {'text': 'SPR', 'indices': [202, 206]}, {'text': 'UAL', 'indices': [207, 211]}, {'text': 'CCL', 'indices': [212, 216]}, {'text': 'NCLH', 'indices': [217, 222]}, {'text': 'RCL', 'indices': [223, 227]}, {'text': 'DKNG', 'indices': [228, 233]}, {'text': 'CZR', 'indices': [234, 238]}, {'text': 'PENN', 'indices': [239, 244]}]",[],"[{'url': 'https://t.co/QMFJiNpJZp', 'expanded_url': 'https://www.securitymagazine.com/articles/93734-american-airlines-trials-mobile-id-verification-moving-toward-touchless-experience', 'display_url': 'securitymagazine.com/articles/93734…', 'indices': [117, 140]}]",en,recent,154063703,154063703,EUROPEAN TRADERS,Marketupdater,Germany France Spain Italy  ,STOCK MARKET - TRADING - FOREX,,[],False,1902,2242,23,Thu Jun 10 07:59:08 +0000 2010,1856,,,False,False,21560,,False,False,False,FA743E,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_banners/154063703/1590400424,FA743E,000000,000000,000000,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2020-10-26 15:51:53.168936+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 15:41:44+00:00,1320752479055691776,1320752479055691776,RT @CondaSana: #BlueHour #Junmyeon $PENN  Various studies say that CDB could help in calming nerves and may even reduce anxiety! Amazing ri…,False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,8,0,False,False,en,"[{'text': 'BlueHour', 'indices': [15, 24]}, {'text': 'Junmyeon', 'indices': [25, 34]}]","[{'text': 'PENN', 'indices': [35, 40]}]","[{'screen_name': 'CondaSana', 'name': 'sana conda`', 'id': 1305352852311744515, 'id_str': '1305352852311744515', 'indices': [3, 13]}]",[],en,recent,1320611715357102080,1320611715357102080,Schafn2,Schafn21,https://tinyurl.com/disclaimer,Believe you can and you’re halfway there. -- Theodore Roosevelt,,[],False,0,5,0,Mon Oct 26 06:22:34 +0000 2020,3,,,False,False,6,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320611848652156928/oGby-5M2_normal.jpg,https://pbs.twimg.com/profile_images/1320611848652156928/oGby-5M2_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Mon Oct 26 15:39:19 +0000 2020,1.3207518734485258e+18,1320751873448525824,#BlueHour #Junmyeon $PENN  Various studies say that CDB could help in calming nerves and may even reduce anxiety! Amazing right? Are you ready to discover more of it? open here to see more info :   https://t.co/r21RSEHmGB check DC on my profile.,False,"[0, 245]","[{'text': 'BlueHour', 'indices': [0, 9]}, {'text': 'Junmyeon', 'indices': [10, 19]}]","[{'text': 'PENN', 'indices': [20, 25]}]",[],"[{'url': 'https://t.co/r21RSEHmGB', 'expanded_url': 'https://mrlonely52.medium.com/cannabis-is-the-future-of-2020-bcbc7525aad7', 'display_url': 'mrlonely52.medium.com/cannabis-is-th…', 'indices': [198, 221]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.3053528523117445e+18,1305352852311744515,sana conda`,CondaSana,,“You can do anything you set your mind to.” – Benjamin Franklin,https://t.co/VBMtEtImRu,"[{'url': 'https://t.co/VBMtEtImRu', 'expanded_url': 'https://twitter.com/SDafow', 'display_url': 'twitter.com/SDafow', 'indices': [0, 23]}]",[],False,3.0,27.0,0.0,Mon Sep 14 03:49:40 +0000 2020,17.0,,,False,False,129.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1305353573849419776/JMsb2p8F_normal.jpg,https://pbs.twimg.com/profile_images/1305353573849419776/JMsb2p8F_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,8.0,12.0,False,False,en,,False,,,2020-10-26 15:51:53.168936+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2020-10-26 15:37:33+00:00,1320751428663611393,1320751428663611393,@Fxhedgers He will appear after $PENN earnings,False,"[11, 46]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3207475597578568e+18,1.3207475597578568e+18,31064165.0,31064165.0,Fxhedgers,,,,,False,0,1,False,False,en,[],"[{'text': 'PENN', 'indices': [32, 37]}]","[{'screen_name': 'Fxhedgers', 'name': 'FXHedge', 'id': 31064165, 'id_str': '31064165', 'indices': [0, 10]}]",[],en,recent,958378627355176960,958378627355176960,Markets,NewsoftheMarket,,"Ideas, Markets, News, Opinions, Perspectives. Please do own DD.",,[],False,612,837,11,Tue Jan 30 16:37:25 +0000 2018,35202,,,False,False,7375,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1043810770595835904/2JT1A8Y7_normal.jpg,https://pbs.twimg.com/profile_images/1043810770595835904/2JT1A8Y7_normal.jpg,https://pbs.twimg.com/profile_banners/958378627355176960/1540462000,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:39:57.905598+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 15:37:29+00:00,1320751410691166215,1320751410691166215,@stoolpresidente Dave we need a bump for $PENN. need to hit triple digits! #DDTG,False,"[0, 80]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,43775786.0,43775786.0,stoolpresidente,,,,,False,0,0,False,False,en,"[{'text': 'DDTG', 'indices': [75, 80]}]","[{'text': 'PENN', 'indices': [41, 46]}]","[{'screen_name': 'stoolpresidente', 'name': 'Dave Portnoy', 'id': 43775786, 'id_str': '43775786', 'indices': [0, 16]}]",[],en,recent,1053762542,1053762542,Brandon,Thox6,"Dundee, MI","Car enthusiast. Patriots fan. Former SSgt of Marines, Lord Commander of house Plumb, husband, father. American.",,[],False,40,311,1,Tue Jan 01 23:50:20 +0000 2013,2094,,,False,False,2591,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/770230744757182464/bL84JCEV_normal.jpg,https://pbs.twimg.com/profile_images/770230744757182464/bL84JCEV_normal.jpg,https://pbs.twimg.com/profile_banners/1053762542/1474593257,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:39:57.905598+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 15:36:44+00:00,1320751221385342976,1320751221385342976,Betting growth leads Betsson to 31.5% revenue rise in Q3 - iGaming Business https://t.co/TSJ8aydPPz | $BAC $SAVE $DAL $AAPL $TSLA $AAL $ALK $BA $JBLU $JETS $LUV $SPR $UAL $CCL $NCLH $RCL $DKNG $CZR $PENN,False,"[0, 203]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,en,[],"[{'text': 'BAC', 'indices': [102, 106]}, {'text': 'SAVE', 'indices': [107, 112]}, {'text': 'DAL', 'indices': [113, 117]}, {'text': 'AAPL', 'indices': [118, 123]}, {'text': 'TSLA', 'indices': [124, 129]}, {'text': 'AAL', 'indices': [130, 134]}, {'text': 'ALK', 'indices': [135, 139]}, {'text': 'BA', 'indices': [140, 143]}, {'text': 'JBLU', 'indices': [144, 149]}, {'text': 'JETS', 'indices': [150, 155]}, {'text': 'LUV', 'indices': [156, 160]}, {'text': 'SPR', 'indices': [161, 165]}, {'text': 'UAL', 'indices': [166, 170]}, {'text': 'CCL', 'indices': [171, 175]}, {'text': 'NCLH', 'indices': [176, 181]}, {'text': 'RCL', 'indices': [182, 186]}, {'text': 'DKNG', 'indices': [187, 192]}, {'text': 'CZR', 'indices': [193, 197]}, {'text': 'PENN', 'indices': [198, 203]}]",[],"[{'url': 'https://t.co/TSJ8aydPPz', 'expanded_url': 'https://igamingbusiness.com/betting-growth-leads-betsson-to-31-5-revenue-rise-in-q3/', 'display_url': 'igamingbusiness.com/betting-growth…', 'indices': [76, 99]}]",en,recent,154063703,154063703,EUROPEAN TRADERS,Marketupdater,Germany France Spain Italy  ,STOCK MARKET - TRADING - FOREX,,[],False,1902,2242,23,Thu Jun 10 07:59:08 +0000 2010,1856,,,False,False,21556,,False,False,False,FA743E,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_images/1072199312740966402/05dljoWj_normal.jpg,https://pbs.twimg.com/profile_banners/154063703/1590400424,FA743E,000000,000000,000000,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2020-10-26 15:39:57.905598+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
