dt_index,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,entities.media,extended_entities.media,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,fetched_at,quoted_status_id,quoted_status_id_str,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.full_text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.display_text_range,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.entities.media,retweeted_status.quoted_status.extended_entities.media,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,retweeted_status.possibly_sensitive,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,user.entities.url.urls,quoted_status.entities.media,quoted_status.extended_entities.media,quoted_status.user.entities.url.urls,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.user.entities.url.urls
2020-11-04 21:09:14+00:00,1324096391141011456,1324096391141011456,$DKNG lotta buys into close lets go. Im hedged up but I swear looks like the market will keep ripping lol,False,"[0, 105]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'DKNG', 'indices': [0, 5]}]",[],[],,,en,recent,1245111122186960903,1245111122186960903,Don't Sell Low Kelso‼️,RelaxAndStack,Rack City,"Sit Back, Relax, And Get Racks.. Why Stress?😎Day/Swing Trader📈 / Tweets Are My Opinions. None of the trades I post are investment advice.",https://t.co/J3T1i8kpwx,[],False,2226,176,30,Tue Mar 31 22:10:09 +0000 2020,4132,,,False,False,5787,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317523990487891970/VxRz5XJP_normal.jpg,https://pbs.twimg.com/profile_images/1317523990487891970/VxRz5XJP_normal.jpg,https://pbs.twimg.com/profile_banners/1245111122186960903/1596918792,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04 21:10:31.203059+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/J3T1i8kpwx', 'expanded_url': 'https://act.webull.com/n/y6zLmZv28xbf/49n/', 'display_url': 'act.webull.com/n/y6zLmZv28xbf…', 'indices': [0, 23]}]",,,,,,
2020-11-04 21:00:00+00:00,1324094065957199872,1324094065957199872,"$GEO $CXW fall, $UNH $CI $HUM rise on Biden lead; $FSLR $SPWR $SEDG, $TLRY $CGC slide on no Blue Wave, profit-taking
$LYFT $UBER spike on CA Prop 22; $DKNG $PENN gain as states pass some sports betting
$BIIB soar on Alzheimer's drug data
$AMD rise on GS ug
EPS $HLT jump $WEN slip",False,"[0, 280]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'GEO', 'indices': [0, 4]}, {'text': 'CXW', 'indices': [5, 9]}, {'text': 'UNH', 'indices': [16, 20]}, {'text': 'CI', 'indices': [21, 24]}, {'text': 'HUM', 'indices': [25, 29]}, {'text': 'FSLR', 'indices': [50, 55]}, {'text': 'SPWR', 'indices': [56, 61]}, {'text': 'SEDG', 'indices': [62, 67]}, {'text': 'TLRY', 'indices': [69, 74]}, {'text': 'CGC', 'indices': [75, 79]}, {'text': 'LYFT', 'indices': [117, 122]}, {'text': 'UBER', 'indices': [123, 128]}, {'text': 'DKNG', 'indices': [150, 155]}, {'text': 'PENN', 'indices': [156, 161]}, {'text': 'BIIB', 'indices': [202, 207]}, {'text': 'AMD', 'indices': [238, 242]}, {'text': 'HLT', 'indices': [261, 265]}, {'text': 'WEN', 'indices': [271, 275]}]",[],[],,,en,recent,1058344962285289472,1058344962285289472,Hammerstone Markets,HammerstoneMar3,For a free 2-week trial click,"Hammerstone delivers breaking news, economic data, research & analysis to Wall Street’s active traders in our 2 real time chat rooms:  Pro Trader & MarketTalk",https://t.co/SncYW3ahUa,[],False,1751,255,88,Fri Nov 02 13:07:56 +0000 2018,246,,,False,False,4878,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1058346560604430336/kDXZ5dlQ_normal.jpg,https://pbs.twimg.com/profile_images/1058346560604430336/kDXZ5dlQ_normal.jpg,https://pbs.twimg.com/profile_banners/1058344962285289472/1541164339,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04 21:00:07.563536+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/SncYW3ahUa', 'expanded_url': 'https://www.hammerstonemarkets.com/', 'display_url': 'hammerstonemarkets.com', 'indices': [0, 23]}]",,,,,,
2020-11-04 20:59:01+00:00,1324093818317107200,1324093818317107200,"RT @stocktalkweekly: Nebraska, Colorado, Louisiana, South Dakota, and Maryland passed a variety of proposals yesterday related to sports be…",False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,2,0,False,False,,en,[],[],"[{'screen_name': 'stocktalkweekly', 'name': 'Stock Talk Weekly', 'id': 1289823541098143744, 'id_str': '1289823541098143744', 'indices': [3, 19]}]",[],,,en,recent,2896391027,2896391027,Jojo Nuñez,JojoNunez9,,FIU Men’s Basketball #21 •ig jojonunez9,,[],False,1256,1156,1,Fri Nov 28 20:23:27 +0000 2014,49267,,,True,False,5239,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1277943438844014594/9NVnwKc6_normal.jpg,https://pbs.twimg.com/profile_images/1277943438844014594/9NVnwKc6_normal.jpg,https://pbs.twimg.com/profile_banners/2896391027/1520816150,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Wed Nov 04 18:37:26 +0000 2020,1.324058189613146e+18,1324058189613146119,"Nebraska, Colorado, Louisiana, South Dakota, and Maryland passed a variety of proposals yesterday related to sports betting &amp; online gaming. 

Currently, 25 states allow casino gaming, while 21 states allow sports betting.

$LCA $DMYT $PENN $DKNG",False,"[0, 250]",[],"[{'text': 'LCA', 'indices': [228, 232]}, {'text': 'DMYT', 'indices': [233, 238]}, {'text': 'PENN', 'indices': [239, 244]}, {'text': 'DKNG', 'indices': [245, 250]}]",[],[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.2898235410981437e+18,1289823541098143744,Stock Talk Weekly,stocktalkweekly,"Dallas, TX","We talk stocks. 

Quality insights, picks, and news for both traders & investors. 

Not your typical FinTwit page. Ask us anything. 

Not financial advice.",,[],False,1380.0,8.0,19.0,Sun Aug 02 07:21:27 +0000 2020,748.0,,,False,False,1726.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318604365968662535/jgn3gd3U_normal.jpg,https://pbs.twimg.com/profile_images/1318604365968662535/jgn3gd3U_normal.jpg,https://pbs.twimg.com/profile_banners/1289823541098143744/1596428341,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,2.0,7.0,False,False,en,2020-11-04 21:00:07.563536+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 20:57:20+00:00,1324093396143714306,1324093396143714306,"@JasonDRobins $DKNG TO $150. Franky, I'm not being unrealistic, if you have the mindset of a trader who doesn't play the game 100% by the statistics.. give it 2-7 years for it hit hit $200. 
 Don't sell on emotion... Wouldn't be surprised if it hit $350 within the next 10 years @JasonDRobins",False,"[14, 292]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1323964951061581824,1323964951061581824,371407469,371407469,JasonDRobins,,,,,False,0,0,False,False,,en,[],"[{'text': 'DKNG', 'indices': [14, 19]}]","[{'screen_name': 'JasonDRobins', 'name': 'Jason Robins', 'id': 371407469, 'id_str': '371407469', 'indices': [0, 13]}, {'screen_name': 'JasonDRobins', 'name': 'Jason Robins', 'id': 371407469, 'id_str': '371407469', 'indices': [279, 292]}]",[],,,en,recent,2167236549,2167236549,mike,mike_dusseault,"Boston, MA",KPHS Alumni and BSU Graduate w/ a degree in Finance. 23 yrs young. I give my own personal opinions on the stock market,,[],False,119,246,0,Mon Nov 04 01:14:50 +0000 2013,146,,,False,False,88,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295327444795297792/SXtQHDz5_normal.jpg,https://pbs.twimg.com/profile_images/1295327444795297792/SXtQHDz5_normal.jpg,https://pbs.twimg.com/profile_banners/2167236549/1597665104,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04 20:57:26.177563+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 20:54:46+00:00,1324092750418055171,1324092750418055171,"$gevo $vxrt $penn $boxl $sava $mara $fsly $msft $aal $gme $rkt $nkla $lca $tsla $dkng $sunw $aapl $opti $fsr $xspa $srne $dgly $ino $fb $snap $novn $spy $ibio $wkhs

WE ALERTED $NIO at $6.10 RAN TO $35 (473% GAIN!) 

Daily Alerts

$15 ONE TIME FEE!

BEAT THAT
👇👇
🚨LINK IN BIO🚨",False,"[0, 276]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'gevo', 'indices': [0, 5]}, {'text': 'vxrt', 'indices': [6, 11]}, {'text': 'penn', 'indices': [12, 17]}, {'text': 'boxl', 'indices': [18, 23]}, {'text': 'sava', 'indices': [24, 29]}, {'text': 'mara', 'indices': [30, 35]}, {'text': 'fsly', 'indices': [36, 41]}, {'text': 'msft', 'indices': [42, 47]}, {'text': 'aal', 'indices': [48, 52]}, {'text': 'gme', 'indices': [53, 57]}, {'text': 'rkt', 'indices': [58, 62]}, {'text': 'nkla', 'indices': [63, 68]}, {'text': 'lca', 'indices': [69, 73]}, {'text': 'tsla', 'indices': [74, 79]}, {'text': 'dkng', 'indices': [80, 85]}, {'text': 'sunw', 'indices': [86, 91]}, {'text': 'aapl', 'indices': [92, 97]}, {'text': 'opti', 'indices': [98, 103]}, {'text': 'fsr', 'indices': [104, 108]}, {'text': 'xspa', 'indices': [109, 114]}, {'text': 'srne', 'indices': [115, 120]}, {'text': 'dgly', 'indices': [121, 126]}, {'text': 'ino', 'indices': [127, 131]}, {'text': 'fb', 'indices': [132, 135]}, {'text': 'snap', 'indices': [136, 141]}, {'text': 'novn', 'indices': [142, 147]}, {'text': 'spy', 'indices': [148, 152]}, {'text': 'ibio', 'indices': [153, 158]}, {'text': 'wkhs', 'indices': [159, 164]}, {'text': 'NIO', 'indices': [177, 181]}]",[],[],,,en,recent,1244864492,1244864492,The Right Stock Alerts,RightAlerts,,We find the best stocks daily by applying TA and extensive research. Click on our website to receive premium stock alerts for only $15!,https://t.co/oVxAgTT3JV,[],False,4696,64,49,Tue Mar 05 23:46:06 +0000 2013,1373,,,False,False,14164,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1279127666071875586/lYoV0m3M_normal.jpg,https://pbs.twimg.com/profile_images/1279127666071875586/lYoV0m3M_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04 20:54:49.277453+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/oVxAgTT3JV', 'expanded_url': 'https://www.therightstockalerts.com/', 'display_url': 'therightstockalerts.com', 'indices': [0, 23]}]",,,,,,
2020-11-04 20:52:26+00:00,1324092161563021318,1324092161563021318,"RT @CaptSolutions: Current bullish/bearish trends on Cap, based on top trader sentiment:

Full breakdown: https://t.co/9jLC9lq5Lg

🐂 Leans…",False,"[0, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,False,en,[],[],"[{'screen_name': 'CaptSolutions', 'name': 'Captain Solutions', 'id': 1111006576461017089, 'id_str': '1111006576461017089', 'indices': [3, 17]}]","[{'url': 'https://t.co/9jLC9lq5Lg', 'expanded_url': 'https://app.captain.solutions/trends', 'display_url': 'app.captain.solutions/trends', 'indices': [106, 129]}]",,,en,recent,139331458,139331458,Gregory,gregorypozo,"Bronx, NY",📊📈📉 Always learning.,,[],False,443,1500,33,Sun May 02 08:03:09 +0000 2010,20660,,,False,False,28274,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1260071675409895424/7mycqdgz_normal.jpg,https://pbs.twimg.com/profile_images/1260071675409895424/7mycqdgz_normal.jpg,https://pbs.twimg.com/profile_banners/139331458/1594330477,0E5ACC,000000,000000,000000,False,False,False,False,False,False,False,none,Wed Nov 04 20:47:53 +0000 2020,1.3240910175454781e+18,1324091017545478144,"Current bullish/bearish trends on Cap, based on top trader sentiment:

Full breakdown: https://t.co/9jLC9lq5Lg

🐂 Leans Bullish:
$NIO
$BIIB
$KNDI
$DKNG
$XPEV
$AAPL
$APVO
$ROKU
$SOLO

🐻 Leans Bearish:
$PDSB
$BABA
$TWTR
$TSLA
$PTON
$SAVA
$BEGI
$DRAD
$DGLY
$NFLX https://t.co/E2qPS6hgTm",False,"[0, 259]",[],"[{'text': 'NIO', 'indices': [129, 133]}, {'text': 'BIIB', 'indices': [134, 139]}, {'text': 'KNDI', 'indices': [140, 145]}, {'text': 'DKNG', 'indices': [146, 151]}, {'text': 'XPEV', 'indices': [152, 157]}, {'text': 'AAPL', 'indices': [158, 163]}, {'text': 'APVO', 'indices': [164, 169]}, {'text': 'ROKU', 'indices': [170, 175]}, {'text': 'SOLO', 'indices': [176, 181]}, {'text': 'PDSB', 'indices': [200, 205]}, {'text': 'BABA', 'indices': [206, 211]}, {'text': 'TWTR', 'indices': [212, 217]}, {'text': 'TSLA', 'indices': [218, 223]}, {'text': 'PTON', 'indices': [224, 229]}, {'text': 'SAVA', 'indices': [230, 235]}, {'text': 'BEGI', 'indices': [236, 241]}, {'text': 'DRAD', 'indices': [242, 247]}, {'text': 'DGLY', 'indices': [248, 253]}, {'text': 'NFLX', 'indices': [254, 259]}]",[],"[{'url': 'https://t.co/9jLC9lq5Lg', 'expanded_url': 'https://app.captain.solutions/trends', 'display_url': 'app.captain.solutions/trends', 'indices': [87, 110]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.1110065764610171e+18,1111006576461017089,Captain Solutions,CaptSolutions,New York,"We use A.I. to analyze conversations across top traders, resulting in trade ideas while it still matters. Sign up below for a free trial, no CC required.",https://t.co/nOt3KShfhb,[],False,6177.0,65.0,133.0,Wed Mar 27 20:46:24 +0000 2019,1353.0,,,True,False,2579.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1111008981361790979/e6p5qJe-_normal.png,https://pbs.twimg.com/profile_images/1111008981361790979/e6p5qJe-_normal.png,https://pbs.twimg.com/profile_banners/1111006576461017089/1598763233,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,1.0,3.0,False,False,en,2020-11-04 20:54:49.277453+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'id': 1324090898045562881, 'id_str': '1324090898045562881', 'indices': [260, 283], 'media_url': 'http://pbs.twimg.com/media/EmAdqAxVcAEGDcX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EmAdqAxVcAEGDcX.jpg', 'url': 'https://t.co/E2qPS6hgTm', 'display_url': 'pic.twitter.com/E2qPS6hgTm', 'expanded_url': 'https://twitter.com/CaptSolutions/status/1324091017545478144/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1167, 'h': 694, 'resize': 'fit'}, 'small': {'w': 680, 'h': 404, 'resize': 'fit'}, 'large': {'w': 1167, 'h': 694, 'resize': 'fit'}}}]","[{'id': 1324090898045562881, 'id_str': '1324090898045562881', 'indices': [260, 283], 'media_url': 'http://pbs.twimg.com/media/EmAdqAxVcAEGDcX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EmAdqAxVcAEGDcX.jpg', 'url': 'https://t.co/E2qPS6hgTm', 'display_url': 'pic.twitter.com/E2qPS6hgTm', 'expanded_url': 'https://twitter.com/CaptSolutions/status/1324091017545478144/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1167, 'h': 694, 'resize': 'fit'}, 'small': {'w': 680, 'h': 404, 'resize': 'fit'}, 'large': {'w': 1167, 'h': 694, 'resize': 'fit'}}}]","[{'url': 'https://t.co/nOt3KShfhb', 'expanded_url': 'https://app.captain.solutions', 'display_url': 'app.captain.solutions', 'indices': [0, 23]}]"
