dt_index,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,entities.media,extended_entities.media,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,quoted_status_id,quoted_status_id_str,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.full_text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.display_text_range,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.quoted_status_id,retweeted_status.quoted_status.quoted_status_id_str,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,fetched_at
2020-10-26 15:46:52+00:00,1320753771996155904,1320753771996155904,"$TTCF market cap can't be 450M$ when they will make close to 200M$ NR this year?? $SPAQ at 10$ looks also great for long term but expect continued decline short term... 

What about $LCA $HCAC $SRAC??? https://t.co/YDXn3UH6mU",False,"[0, 201]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'TTCF', 'indices': [0, 5]}, {'text': 'SPAQ', 'indices': [82, 87]}, {'text': 'LCA', 'indices': [182, 186]}, {'text': 'HCAC', 'indices': [187, 192]}, {'text': 'SRAC', 'indices': [193, 198]}]",[],[],"[{'id': 1320753769756459009, 'id_str': '1320753769756459009', 'indices': [202, 225], 'media_url': 'http://pbs.twimg.com/media/ElRCjlIXgAE7Qpq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElRCjlIXgAE7Qpq.jpg', 'url': 'https://t.co/YDXn3UH6mU', 'display_url': 'pic.twitter.com/YDXn3UH6mU', 'expanded_url': 'https://twitter.com/moreramarcus/status/1320753771996155904/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'large': {'w': 1071, 'h': 562, 'resize': 'fit'}, 'medium': {'w': 1071, 'h': 562, 'resize': 'fit'}}}]","[{'id': 1320753769756459009, 'id_str': '1320753769756459009', 'indices': [202, 225], 'media_url': 'http://pbs.twimg.com/media/ElRCjlIXgAE7Qpq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElRCjlIXgAE7Qpq.jpg', 'url': 'https://t.co/YDXn3UH6mU', 'display_url': 'pic.twitter.com/YDXn3UH6mU', 'expanded_url': 'https://twitter.com/moreramarcus/status/1320753771996155904/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'large': {'w': 1071, 'h': 562, 'resize': 'fit'}, 'medium': {'w': 1071, 'h': 562, 'resize': 'fit'}}}]",en,recent,393592339,393592339,Markus Aurelius,moreramarcus,,Newbie investor on tech and speculative stocks.,,,[],False,21,99,1,Tue Oct 18 19:33:11 +0000 2011,208,,,False,False,101,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1316996111735918593/gDvf6wz4_normal.jpg,https://pbs.twimg.com/profile_images/1316996111735918593/gDvf6wz4_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:51:57.625922+00:00
2020-10-26 15:07:05+00:00,1320743760821690368,1320743760821690368,"@toddcohen Today yes.... every other day also for a month or more, whether the market is up or down these slowly degrade. I’ve concluded, just my opinion, there are a bunch of SPACs which will break and sustain prices below $10 after mergers.. $SPAQ, $HCCO, $HCAC and others",False,"[11, 274]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3207428249716283e+18,1.3207428249716283e+18,807471.0,807471.0,toddcohen,,,,,False,0,0,False,False,,en,[],"[{'text': 'SPAQ', 'indices': [244, 249]}, {'text': 'HCCO', 'indices': [251, 256]}, {'text': 'HCAC', 'indices': [258, 263]}]","[{'screen_name': 'toddcohen', 'name': 'Todd Cohen', 'id': 807471, 'id_str': '807471', 'indices': [0, 10]}]",[],,,en,recent,1256564581251657728,1256564581251657728,From $1k to $1mm,from1to1000000,,"Building a warchest. Working a ROTH from $1k to $1mm. 7/20/20 moved $50k from my main ROTH to a new ROTH, new broker, to trade 4am to 8pm extended sessions",,,[],False,223,99,4,Sat May 02 12:42:13 +0000 2020,169,,,False,False,684,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1256564763708047363/MtyuV6t4_normal.jpg,https://pbs.twimg.com/profile_images/1256564763708047363/MtyuV6t4_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:11:26.864015+00:00
2020-10-26 14:59:39+00:00,1320741890812268551,1320741890812268551,"The degradation in SPACs and the likelihood of two that I own $HCAC and $HCCO break and sustain pricing below $10 after merger votes is very real. Thus, I am liquidated on these two.  Sold 15k $HCCO $10 and 7.5k $HCAC at $10.34. I remain a holder in warrants of both.",False,"[0, 267]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'HCAC', 'indices': [62, 67]}, {'text': 'HCCO', 'indices': [72, 77]}, {'text': 'HCCO', 'indices': [193, 198]}, {'text': 'HCAC', 'indices': [212, 217]}]",[],[],,,en,recent,1256564581251657728,1256564581251657728,From $1k to $1mm,from1to1000000,,"Building a warchest. Working a ROTH from $1k to $1mm. 7/20/20 moved $50k from my main ROTH to a new ROTH, new broker, to trade 4am to 8pm extended sessions",,,[],False,223,99,4,Sat May 02 12:42:13 +0000 2020,169,,,False,False,683,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1256564763708047363/MtyuV6t4_normal.jpg,https://pbs.twimg.com/profile_images/1256564763708047363/MtyuV6t4_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:00:58.527447+00:00
2020-10-26 14:55:59+00:00,1320740967440281601,1320740967440281601,"$FVAC/MP Materials DD: Already cash flow positive. SPAC $ will be used to modernize equipment &amp; make more $$$

Decade+ ahead of competition

$AYRO $HYLN $TSLA $BLNK $WKHS $DPHC $IDEX $FUV $SBE $SPAQ $PIC $LI $GP $PLUG $KNDI $CLSK $NKLA $NIO $HCAC $ALB $XPEV $SOLO $NETE $SBE $SPI https://t.co/vKuWdLtwn4",False,"[0, 283]","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1.3207399041338163e+18,1.3207399041338163e+18,423695486.0,423695486.0,InvestorWisdom,,,,,False,0,1,False,False,False,en,[],"[{'text': 'FVAC', 'indices': [0, 5]}, {'text': 'AYRO', 'indices': [145, 150]}, {'text': 'HYLN', 'indices': [151, 156]}, {'text': 'TSLA', 'indices': [157, 162]}, {'text': 'BLNK', 'indices': [163, 168]}, {'text': 'WKHS', 'indices': [169, 174]}, {'text': 'DPHC', 'indices': [175, 180]}, {'text': 'IDEX', 'indices': [181, 186]}, {'text': 'FUV', 'indices': [187, 191]}, {'text': 'SBE', 'indices': [192, 196]}, {'text': 'SPAQ', 'indices': [197, 202]}, {'text': 'PIC', 'indices': [203, 207]}, {'text': 'LI', 'indices': [208, 211]}, {'text': 'GP', 'indices': [212, 215]}, {'text': 'PLUG', 'indices': [216, 221]}, {'text': 'KNDI', 'indices': [222, 227]}, {'text': 'CLSK', 'indices': [228, 233]}, {'text': 'NKLA', 'indices': [234, 239]}, {'text': 'NIO', 'indices': [240, 244]}, {'text': 'HCAC', 'indices': [245, 250]}, {'text': 'ALB', 'indices': [251, 255]}, {'text': 'XPEV', 'indices': [256, 261]}, {'text': 'SOLO', 'indices': [262, 267]}, {'text': 'NETE', 'indices': [268, 273]}, {'text': 'SBE', 'indices': [274, 278]}, {'text': 'SPI', 'indices': [279, 283]}]",[],[],"[{'id': 1320740940185649153, 'id_str': '1320740940185649153', 'indices': [284, 307], 'media_url': 'http://pbs.twimg.com/media/ElQ24zQUwAEy7kQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQ24zQUwAEy7kQ.jpg', 'url': 'https://t.co/vKuWdLtwn4', 'display_url': 'pic.twitter.com/vKuWdLtwn4', 'expanded_url': 'https://twitter.com/InvestorWisdom/status/1320740967440281601/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 568, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 322, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 970, 'resize': 'fit'}}}]","[{'id': 1320740940185649153, 'id_str': '1320740940185649153', 'indices': [284, 307], 'media_url': 'http://pbs.twimg.com/media/ElQ24zQUwAEy7kQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQ24zQUwAEy7kQ.jpg', 'url': 'https://t.co/vKuWdLtwn4', 'display_url': 'pic.twitter.com/vKuWdLtwn4', 'expanded_url': 'https://twitter.com/InvestorWisdom/status/1320740967440281601/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 568, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 322, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 970, 'resize': 'fit'}}}, {'id': 1320740940198211585, 'id_str': '1320740940198211585', 'indices': [284, 307], 'media_url': 'http://pbs.twimg.com/media/ElQ24zTUcAEd11s.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQ24zTUcAEd11s.jpg', 'url': 'https://t.co/vKuWdLtwn4', 'display_url': 'pic.twitter.com/vKuWdLtwn4', 'expanded_url': 'https://twitter.com/InvestorWisdom/status/1320740967440281601/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 866, 'h': 220, 'resize': 'fit'}, 'small': {'w': 680, 'h': 173, 'resize': 'fit'}, 'large': {'w': 866, 'h': 220, 'resize': 'fit'}}}, {'id': 1320740940202401795, 'id_str': '1320740940202401795', 'indices': [284, 307], 'media_url': 'http://pbs.twimg.com/media/ElQ24zUUYAMMGzm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQ24zUUYAMMGzm.jpg', 'url': 'https://t.co/vKuWdLtwn4', 'display_url': 'pic.twitter.com/vKuWdLtwn4', 'expanded_url': 'https://twitter.com/InvestorWisdom/status/1320740967440281601/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 375, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 662, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1130, 'resize': 'fit'}}}, {'id': 1320740940223426560, 'id_str': '1320740940223426560', 'indices': [284, 307], 'media_url': 'http://pbs.twimg.com/media/ElQ24zZVMAAOOge.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQ24zZVMAAOOge.jpg', 'url': 'https://t.co/vKuWdLtwn4', 'display_url': 'pic.twitter.com/vKuWdLtwn4', 'expanded_url': 'https://twitter.com/InvestorWisdom/status/1320740967440281601/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 667, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1138, 'resize': 'fit'}, 'small': {'w': 680, 'h': 378, 'resize': 'fit'}}}]",en,recent,423695486,423695486,Future Tech Investor,InvestorWisdom,"California, USA",,,,[],False,1335,106,51,Mon Nov 28 20:38:54 +0000 2011,1197,,,False,False,5783,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg,https://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg,,0084B4,000000,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:00:58.527447+00:00
2020-10-26 14:51:45+00:00,1320739904133816321,1320739904133816321,"A Biden win benefits $FEAC. Largest RE mine outside China, which he supports/REQUIRES for his economic plan

$AYRO $HYLN $TSLA $BLNK $WKHS $DPHC $IDEX $FUV $SBE $SPAQ $PIC $LI $GP $PLUG $KNDI $CLSK $NKLA $NIO $HCAC $ALB $XPEV $SOLO $NETE $SBE $SPI  https://t.co/hT0Yl99Adr",False,"[0, 272]","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'FEAC', 'indices': [21, 26]}, {'text': 'AYRO', 'indices': [109, 114]}, {'text': 'HYLN', 'indices': [115, 120]}, {'text': 'TSLA', 'indices': [121, 126]}, {'text': 'BLNK', 'indices': [127, 132]}, {'text': 'WKHS', 'indices': [133, 138]}, {'text': 'DPHC', 'indices': [139, 144]}, {'text': 'IDEX', 'indices': [145, 150]}, {'text': 'FUV', 'indices': [151, 155]}, {'text': 'SBE', 'indices': [156, 160]}, {'text': 'SPAQ', 'indices': [161, 166]}, {'text': 'PIC', 'indices': [167, 171]}, {'text': 'LI', 'indices': [172, 175]}, {'text': 'GP', 'indices': [176, 179]}, {'text': 'PLUG', 'indices': [180, 185]}, {'text': 'KNDI', 'indices': [186, 191]}, {'text': 'CLSK', 'indices': [192, 197]}, {'text': 'NKLA', 'indices': [198, 203]}, {'text': 'NIO', 'indices': [204, 208]}, {'text': 'HCAC', 'indices': [209, 214]}, {'text': 'ALB', 'indices': [215, 219]}, {'text': 'XPEV', 'indices': [220, 225]}, {'text': 'SOLO', 'indices': [226, 231]}, {'text': 'NETE', 'indices': [232, 237]}, {'text': 'SBE', 'indices': [238, 242]}, {'text': 'SPI', 'indices': [243, 247]}]",[],"[{'url': 'https://t.co/hT0Yl99Adr', 'expanded_url': 'https://cleantechnica.com/2020/07/15/biden-plans-massive-electric-car-push/', 'display_url': 'cleantechnica.com/2020/07/15/bid…', 'indices': [249, 272]}]",,,en,recent,423695486,423695486,Future Tech Investor,InvestorWisdom,"California, USA",,,,[],False,1335,106,51,Mon Nov 28 20:38:54 +0000 2011,1197,,,False,False,5783,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg,https://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg,,0084B4,000000,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 15:00:58.527447+00:00
2020-10-26 14:31:08+00:00,1320734715813326848,1320734715813326848,"$CHGG 1st target reached.
From 3.75
to 7.15
💰(+90% gain)💰

$WIX $VIX $SPY $QQQ $TSLA $NKLA $GE $SHOP $SPOT $WKHS $MRNA $SLV $FB $BABA $AMD $WMT $COST $OSTK $ETSY $SHLL $SPCE $PINS $PTON $LULU $ZM $DOCU $FSLY $CHWY $ETSY $KCAC $HCAC $SPAQ $LCA $AEP $MCD $WKHS $SBUX $HOG $NIO https://t.co/OmnI4GZIOQ",False,"[0, 274]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,2,False,False,False,en,[],"[{'text': 'CHGG', 'indices': [0, 5]}, {'text': 'WIX', 'indices': [59, 63]}, {'text': 'VIX', 'indices': [64, 68]}, {'text': 'SPY', 'indices': [69, 73]}, {'text': 'QQQ', 'indices': [74, 78]}, {'text': 'TSLA', 'indices': [79, 84]}, {'text': 'NKLA', 'indices': [85, 90]}, {'text': 'GE', 'indices': [91, 94]}, {'text': 'SHOP', 'indices': [95, 100]}, {'text': 'SPOT', 'indices': [101, 106]}, {'text': 'WKHS', 'indices': [107, 112]}, {'text': 'MRNA', 'indices': [113, 118]}, {'text': 'SLV', 'indices': [119, 123]}, {'text': 'FB', 'indices': [124, 127]}, {'text': 'BABA', 'indices': [128, 133]}, {'text': 'AMD', 'indices': [134, 138]}, {'text': 'WMT', 'indices': [139, 143]}, {'text': 'COST', 'indices': [144, 149]}, {'text': 'OSTK', 'indices': [150, 155]}, {'text': 'ETSY', 'indices': [156, 161]}, {'text': 'SHLL', 'indices': [162, 167]}, {'text': 'SPCE', 'indices': [168, 173]}, {'text': 'PINS', 'indices': [174, 179]}, {'text': 'PTON', 'indices': [180, 185]}, {'text': 'LULU', 'indices': [186, 191]}, {'text': 'ZM', 'indices': [192, 195]}, {'text': 'DOCU', 'indices': [196, 201]}, {'text': 'FSLY', 'indices': [202, 207]}, {'text': 'CHWY', 'indices': [208, 213]}, {'text': 'ETSY', 'indices': [214, 219]}, {'text': 'KCAC', 'indices': [220, 225]}, {'text': 'HCAC', 'indices': [226, 231]}, {'text': 'SPAQ', 'indices': [232, 237]}, {'text': 'LCA', 'indices': [238, 242]}, {'text': 'AEP', 'indices': [243, 247]}, {'text': 'MCD', 'indices': [248, 252]}, {'text': 'WKHS', 'indices': [253, 258]}, {'text': 'SBUX', 'indices': [259, 264]}, {'text': 'HOG', 'indices': [265, 269]}, {'text': 'NIO', 'indices': [270, 274]}]",[],[],"[{'id': 1320734489060864000, 'id_str': '1320734489060864000', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/ElQxBS8UcAAqCYd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQxBS8UcAAqCYd.jpg', 'url': 'https://t.co/OmnI4GZIOQ', 'display_url': 'pic.twitter.com/OmnI4GZIOQ', 'expanded_url': 'https://twitter.com/SwingCapitalCo/status/1320734715813326848/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1598, 'h': 294, 'resize': 'fit'}, 'small': {'w': 680, 'h': 125, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 221, 'resize': 'fit'}}}]","[{'id': 1320734489060864000, 'id_str': '1320734489060864000', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/ElQxBS8UcAAqCYd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQxBS8UcAAqCYd.jpg', 'url': 'https://t.co/OmnI4GZIOQ', 'display_url': 'pic.twitter.com/OmnI4GZIOQ', 'expanded_url': 'https://twitter.com/SwingCapitalCo/status/1320734715813326848/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1598, 'h': 294, 'resize': 'fit'}, 'small': {'w': 680, 'h': 125, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 221, 'resize': 'fit'}}}, {'id': 1320734599337570304, 'id_str': '1320734599337570304', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/ElQxHtwVcAAyvmw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElQxHtwVcAAyvmw.jpg', 'url': 'https://t.co/OmnI4GZIOQ', 'display_url': 'pic.twitter.com/OmnI4GZIOQ', 'expanded_url': 'https://twitter.com/SwingCapitalCo/status/1320734715813326848/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 110, 'h': 110, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 106, 'resize': 'fit'}, 'large': {'w': 1246, 'h': 110, 'resize': 'fit'}, 'small': {'w': 680, 'h': 60, 'resize': 'fit'}}}]",en,recent,1307866904040624129,1307866904040624129,Swing Capital,SwingCapitalCo,,Former Bulge Bracket equities analyst | L/S fundamental + technical analysis | Not investment advice,https://t.co/CYlJSiTipR,"[{'url': 'https://t.co/CYlJSiTipR', 'expanded_url': 'http://swingcapital.net', 'display_url': 'swingcapital.net', 'indices': [0, 23]}]",[],False,615,0,2,Mon Sep 21 02:19:10 +0000 2020,13,,,False,False,241,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1309302209637576706/G4CdMHpi_normal.jpg,https://pbs.twimg.com/profile_images/1309302209637576706/G4CdMHpi_normal.jpg,https://pbs.twimg.com/profile_banners/1307866904040624129/1600845203,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-26 14:49:41.085109+00:00
