dt_index,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,entities.media,extended_entities.media,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,user.entities.url.urls,user.profile_banner_url,fetched_at,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates
2020-11-25 17:20:57+00:00,1331649084889948163,1331649084889948163,"I see that the Tesla selloff is over, and we are back to achieving new all time highs every hour

$TSLA",False,"[0, 103]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'TSLA', 'indices': [98, 103]}]",[],[],,,en,recent,3294648321,3294648321,Gene Shmunster,NotaBubble,At the start a bull market,"F+ rated analyst at Pumper Joffrey specializing in Not A Bubble

""Whatever day today is, the generational secular bull market started yesterday"" - Tom Lee",https://t.co/kb2hbM62d5,[],False,358,1071,15,Sat May 23 01:24:46 +0000 2015,9157,,,False,False,18355,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/601921960986054658/hUhFx0hW_normal.jpg,https://pbs.twimg.com/profile_images/601921960986054658/hUhFx0hW_normal.jpg,3B94D9,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/kb2hbM62d5', 'expanded_url': 'https://www.youtube.com/watch?v=Mg0jS6F4M10', 'display_url': 'youtube.com/watch?v=Mg0jS6…', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/3294648321/1432344426,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:43+00:00,1331649026157137920,1331649026157137920,"$AMCi Is the only EV Spac under $11. Took a lotto. Merging with https://t.co/YkDRtJULrA 
$fsr $tsla $rmg $alpp $dsgt $tpii $ride $wksh $hyln https://t.co/QX5CTiplvE",False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'AMCi', 'indices': [0, 5]}, {'text': 'fsr', 'indices': [89, 93]}, {'text': 'tsla', 'indices': [94, 99]}, {'text': 'rmg', 'indices': [100, 104]}, {'text': 'alpp', 'indices': [105, 110]}, {'text': 'dsgt', 'indices': [111, 116]}, {'text': 'tpii', 'indices': [117, 122]}, {'text': 'ride', 'indices': [123, 128]}, {'text': 'wksh', 'indices': [129, 134]}, {'text': 'hyln', 'indices': [135, 140]}]",[],"[{'url': 'https://t.co/YkDRtJULrA', 'expanded_url': 'https://www.advent.energy/', 'display_url': 'advent.energy', 'indices': [64, 87]}]","[{'id': 1331648991583465475, 'id_str': '1331648991583465475', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/Enr3s9TW8AMynhD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Enr3s9TW8AMynhD.jpg', 'url': 'https://t.co/QX5CTiplvE', 'display_url': 'pic.twitter.com/QX5CTiplvE', 'expanded_url': 'https://twitter.com/otc_chris/status/1331649026157137920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1087, 'h': 524, 'resize': 'fit'}, 'small': {'w': 680, 'h': 328, 'resize': 'fit'}, 'medium': {'w': 1087, 'h': 524, 'resize': 'fit'}}}]","[{'id': 1331648991583465475, 'id_str': '1331648991583465475', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/Enr3s9TW8AMynhD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Enr3s9TW8AMynhD.jpg', 'url': 'https://t.co/QX5CTiplvE', 'display_url': 'pic.twitter.com/QX5CTiplvE', 'expanded_url': 'https://twitter.com/otc_chris/status/1331649026157137920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1087, 'h': 524, 'resize': 'fit'}, 'small': {'w': 680, 'h': 328, 'resize': 'fit'}, 'medium': {'w': 1087, 'h': 524, 'resize': 'fit'}}}]",en,recent,58867258,58867258,OTC Chris,otc_chris,,"Stock trader. Do your own DD. My tweets are just my opinion. Use https://t.co/0XYxsllTa5 for all OTC SEC filings, news, custodianship and SOS activity.",,"[{'url': 'https://t.co/0XYxsllTa5', 'expanded_url': 'http://filingre.com', 'display_url': 'filingre.com', 'indices': [65, 88]}]",False,1471,243,23,Tue Jul 21 18:00:02 +0000 2009,1231,,,True,False,2960,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1291727624876756993/OXZzSRzX_normal.png,https://pbs.twimg.com/profile_images/1291727624876756993/OXZzSRzX_normal.png,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/profile_banners/58867258/1567823060,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:37+00:00,1331648999976300545,1331648999976300545,"$TSLA  leading group. Leading stocks. Clean and Simple bases. Volume surges. WHAT WE KEY ON!  
Letting it work.  #stocks #investing  @IBDinvestors https://t.co/rbh8BsXp4V",False,"[0, 146]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,1,False,False,False,en,"[{'text': 'stocks', 'indices': [113, 120]}, {'text': 'investing', 'indices': [121, 131]}]","[{'text': 'TSLA', 'indices': [0, 5]}]","[{'screen_name': 'IBDinvestors', 'name': 'Investors.com', 'id': 21328656, 'id_str': '21328656', 'indices': [133, 146]}]",[],"[{'id': 1331648791976546308, 'id_str': '1331648791976546308', 'indices': [147, 170], 'media_url': 'http://pbs.twimg.com/media/Enr3hVtXEAQVj5e.png', 'media_url_https': 'https://pbs.twimg.com/media/Enr3hVtXEAQVj5e.png', 'url': 'https://t.co/rbh8BsXp4V', 'display_url': 'pic.twitter.com/rbh8BsXp4V', 'expanded_url': 'https://twitter.com/PatrickWalker56/status/1331648999976300545/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 437, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 771, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1421, 'h': 913, 'resize': 'fit'}}}]","[{'id': 1331648791976546308, 'id_str': '1331648791976546308', 'indices': [147, 170], 'media_url': 'http://pbs.twimg.com/media/Enr3hVtXEAQVj5e.png', 'media_url_https': 'https://pbs.twimg.com/media/Enr3hVtXEAQVj5e.png', 'url': 'https://t.co/rbh8BsXp4V', 'display_url': 'pic.twitter.com/rbh8BsXp4V', 'expanded_url': 'https://twitter.com/PatrickWalker56/status/1331648999976300545/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 437, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 771, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1421, 'h': 913, 'resize': 'fit'}}}]",en,recent,2268219073,2268219073,Patrick Walker,PatrickWalker56,United States,"My goal is to help speed up your learning curve with proven systems & analysis. Investor, Swing trader, Educator, IBD Meetup leader. Grateful Husband & Father.",https://t.co/n6z2UoAu0a,[],False,29862,1315,610,Mon Dec 30 02:49:23 +0000 2013,2952,,,False,False,45403,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/900113272732475392/Ec1xzOaj_normal.jpg,https://pbs.twimg.com/profile_images/900113272732475392/Ec1xzOaj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/n6z2UoAu0a', 'expanded_url': 'http://MissionWinners.com', 'display_url': 'MissionWinners.com', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/2268219073/1601053406,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:24+00:00,1331648948075945984,1331648948075945984,Shorted some $TSLA at $565  🤞🧨🎇📉,False,"[0, 32]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'TSLA', 'indices': [13, 18]}]",[],[],,,en,recent,712260904595824640,712260904595824640,"Ag Coyote aka ""Wile E""",WileGenius,"Texas, USA","Gold, Silver, ""Markets"", TA, UFOs, Cars, Fun - BSEE, MBA, KnD School Hard Knocks",,[],False,903,1043,14,Tue Mar 22 12:53:27 +0000 2016,44870,,,False,False,26449,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/712263410189078528/jxuQmEeI_normal.jpg,https://pbs.twimg.com/profile_images/712263410189078528/jxuQmEeI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:22+00:00,1331648937892085760,1331648937892085760,"I remember when $RACE had the highest P/E.
$TSLA",False,"[0, 48]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'RACE', 'indices': [16, 21]}, {'text': 'TSLA', 'indices': [43, 48]}]",[],[],,,en,recent,590542733,590542733,Rahland,SteelNicho,sometimes behind a Canon,"photography and photoshop stuff. 

Never (ok, almost never) take anything I tweet too seriously unless its photography.",,[],False,579,1134,11,Sat May 26 03:14:19 +0000 2012,37484,,,True,False,31115,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1258974929200037889/6fAfPCx0_normal.jpg,https://pbs.twimg.com/profile_images/1258974929200037889/6fAfPCx0_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/profile_banners/590542733/1580847306,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:17+00:00,1331648919730794498,1331648919730794498,"Based on data provided by CNN Business, price estimates from 29 analysts offering 12-month price forecasts for $TSLA range from as low as $300 per share to as high as $2,400 per share. A median target is $1,200 per share

https://t.co/HMyxeBYeyl",False,"[0, 245]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'TSLA', 'indices': [111, 116]}]",[],"[{'url': 'https://t.co/HMyxeBYeyl', 'expanded_url': 'https://capital.com/tesla-share-forecast-will-tesla-stock-go-up', 'display_url': 'capital.com/tesla-share-fo…', 'indices': [222, 245]}]",,,en,recent,282297030,282297030,Hk Shambesh حسن شمبش,hkshambesh,"London, England","📍London 🇬🇧🇱🇾  ☝️الحمدلله
Globetrotter (رحالة) 🌎📸🎨 39 countries (دولة)👌

Principal Software Engineer ⌨🖲مهندس برمجة

Investor 📈💷 مستثمر",https://t.co/hbBn62IjCF,[],False,225,19,3,Thu Apr 14 23:15:12 +0000 2011,584,,,True,False,4577,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1262474339930292226/q3FfhYbI_normal.jpg,https://pbs.twimg.com/profile_images/1262474339930292226/q3FfhYbI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/hbBn62IjCF', 'expanded_url': 'https://instagram.com/hkshambesh', 'display_url': 'instagram.com/hkshambesh', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/282297030/1589832355,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:11+00:00,1331648892065214467,1331648892065214467,"#Lithium may also become the 21st century inflation hedge commodity used by PMs. I expect spot prices to spike through 2020's. Surging demand + years to get more supply online = price crunch.

$LAC $Tsla $Nio $Kndi",False,"[0, 214]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3314436681049784e+18,1331443668104978432,1.0240539335835566e+18,1024053933583556609,WB71747761,,,,,False,0,0,False,False,,en,"[{'text': 'Lithium', 'indices': [0, 8]}]","[{'text': 'LAC', 'indices': [193, 197]}, {'text': 'Tsla', 'indices': [198, 203]}, {'text': 'Nio', 'indices': [204, 208]}, {'text': 'Kndi', 'indices': [209, 214]}]",[],[],,,en,recent,1024053933583556609,1024053933583556609,FreeDisruptor,WB71747761,Parts Unknown,The Free Disruptor,,[],False,38,27,2,Mon Jul 30 22:07:38 +0000 2018,409,,,False,False,740,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1156765384504160272/p-1IixLj_normal.jpg,https://pbs.twimg.com/profile_images/1156765384504160272/p-1IixLj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 17:20:09+00:00,1331648884091731971,1331648884091731971,"$SUNW could run ridiculously higher from this low cap. Traders are focused on it + Biden play

$FCEL $BLDP $FSLR $CLSK $SPWR $BE $NEE $RUN $JKS $NOVA $SUNW $TAN $SEDG $REGI $BMRG $AY $WATT $BEP $CPST $LTBR $FLUX $AZRE $AAL $IDEX $TSLA $YJ $LI $NKLA $ANPC $NBAC $TOUR $GEVO $PGEN",False,"[0, 278]","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,,,False,0,0,False,False,,en,[],"[{'text': 'SUNW', 'indices': [0, 5]}, {'text': 'FCEL', 'indices': [95, 100]}, {'text': 'BLDP', 'indices': [101, 106]}, {'text': 'FSLR', 'indices': [107, 112]}, {'text': 'CLSK', 'indices': [113, 118]}, {'text': 'SPWR', 'indices': [119, 124]}, {'text': 'BE', 'indices': [125, 128]}, {'text': 'NEE', 'indices': [129, 133]}, {'text': 'RUN', 'indices': [134, 138]}, {'text': 'JKS', 'indices': [139, 143]}, {'text': 'NOVA', 'indices': [144, 149]}, {'text': 'SUNW', 'indices': [150, 155]}, {'text': 'TAN', 'indices': [156, 160]}, {'text': 'SEDG', 'indices': [161, 166]}, {'text': 'REGI', 'indices': [167, 172]}, {'text': 'BMRG', 'indices': [173, 178]}, {'text': 'AY', 'indices': [179, 182]}, {'text': 'WATT', 'indices': [183, 188]}, {'text': 'BEP', 'indices': [189, 193]}, {'text': 'CPST', 'indices': [194, 199]}, {'text': 'LTBR', 'indices': [200, 205]}, {'text': 'FLUX', 'indices': [206, 211]}, {'text': 'AZRE', 'indices': [212, 217]}, {'text': 'AAL', 'indices': [218, 222]}, {'text': 'IDEX', 'indices': [223, 228]}, {'text': 'TSLA', 'indices': [229, 234]}, {'text': 'YJ', 'indices': [235, 238]}, {'text': 'LI', 'indices': [239, 242]}, {'text': 'NKLA', 'indices': [243, 248]}, {'text': 'ANPC', 'indices': [249, 254]}, {'text': 'NBAC', 'indices': [255, 260]}, {'text': 'TOUR', 'indices': [261, 266]}, {'text': 'GEVO', 'indices': [267, 272]}, {'text': 'PGEN', 'indices': [273, 278]}]",[],[],,,en,recent,423695486,423695486,Future Tech Investor,InvestorWisdom,"California, USA",,,[],False,1442,106,55,Mon Nov 28 20:38:54 +0000 2011,1337,,,False,False,6140,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg,https://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg,0084B4,000000,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-25 17:21:37.994869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
