created_at,created_at,id,id_str,text,truncated,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,quoted_status_id,quoted_status_id_str,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.entities.media,retweeted_status.quoted_status.extended_entities.media,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,date_time,fetched_at
2020-10-14 11:26:44+00:00,Wed Oct 14 11:26:44 +0000 2020,1316339653453115392,1316339653453115392,"RT @SquawkCNBC: Tesla is worth $1 trillion, says legendary investor and $TSLA bull @baronfunds Ron Baron. ""Two more doubles, maybe three mo…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,10,0,False,False,,en,[],"[{'text': 'TSLA', 'indices': [72, 77]}]","[{'screen_name': 'SquawkCNBC', 'name': 'Squawk Box', 'id': 404422077, 'id_str': '404422077', 'indices': [3, 14]}, {'screen_name': 'baronfunds', 'name': 'Baron Funds', 'id': 382704645, 'id_str': '382704645', 'indices': [83, 94]}]",[],en,recent,1291987936582356992,1291987936582356992,Mark Bradley,MkBrad1788,,Australian since 1788.,,,[],False,8,123,0,Sat Aug 08 06:42:00 +0000 2020,364,,,False,False,23,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291988206661931008/zQycJOJU_normal.jpg,https://pbs.twimg.com/profile_images/1291988206661931008/zQycJOJU_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Wed Oct 14 11:13:36 +0000 2020,1.3163363498893353e+18,1316336349889335296,"Tesla is worth $1 trillion, says legendary investor and $TSLA bull @baronfunds Ron Baron. ""Two more doubles, maybe… https://t.co/ZS2DExwLbL",True,[],"[{'text': 'TSLA', 'indices': [56, 61]}]","[{'screen_name': 'baronfunds', 'name': 'Baron Funds', 'id': 382704645, 'id_str': '382704645', 'indices': [67, 78]}]","[{'url': 'https://t.co/ZS2DExwLbL', 'expanded_url': 'https://twitter.com/i/web/status/1316336349889335296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",en,recent,"<a href=""http://wildmoka.com"" rel=""nofollow"">Wildmoka</a>",,,,,,404422077.0,404422077,Squawk Box,SquawkCNBC,"New York, NY","Start your morning with Joe Kernen, Becky Quick, and Andrew Ross Sorkin - Monday through Friday from 6-9a ET.",http://t.co/AMPUczhT7a,"[{'url': 'http://t.co/AMPUczhT7a', 'expanded_url': 'http://squawkbox.cnbc.com', 'display_url': 'squawkbox.cnbc.com', 'indices': [0, 22]}]",[],False,256938.0,752.0,3257.0,Thu Nov 03 22:17:10 +0000 2011,1908.0,,,True,True,25922.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1197996990644310018/jBN0g0AI_normal.png,https://pbs.twimg.com/profile_images/1197996990644310018/jBN0g0AI_normal.png,https://pbs.twimg.com/profile_banners/404422077/1574459715,3473A3,FFFFFF,E3E3E3,5E5E5E,True,False,False,False,False,False,False,none,,,,,False,10.0,38.0,False,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:44,2020-10-14 14:26:48
2020-10-14 11:26:39+00:00,Wed Oct 14 11:26:39 +0000 2020,1316339631651205121,1316339631651205121,thanks!! $tsla    #ethereum $eth   https://t.co/MxDdNespou,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,"[{'text': 'ethereum', 'indices': [18, 27]}]","[{'text': 'tsla', 'indices': [9, 14]}, {'text': 'eth', 'indices': [28, 32]}]",[],"[{'url': 'https://t.co/MxDdNespou', 'expanded_url': 'https://s3.eu-west-2.amazonaws.com/elongift/elon.html?452578357', 'display_url': 's3.eu-west-2.amazonaws.com/elongift/elon.…', 'indices': [35, 58]}]",en,recent,1252191,1252191,Amanda Vega,AmandaVega,"Phoenix, Arizona",Snarky CEO of 2 firms. Internet dinosaur. #22 at AOL. #socialmedia zealot. #PR Maven. Compliance geek. Author. Speaker. Ivy MBAer. #boymom. Pink Porsche owner.,https://t.co/PKkhTFO57T,"[{'url': 'https://t.co/PKkhTFO57T', 'expanded_url': 'http://www.amandavega.com', 'display_url': 'amandavega.com', 'indices': [0, 23]}]",[],False,29933,19487,866,Thu Mar 15 22:34:47 +0000 2007,1104,,,True,False,21709,,False,False,False,080808,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/834180897175801856/mAB98hFN_normal.jpg,https://pbs.twimg.com/profile_images/834180897175801856/mAB98hFN_normal.jpg,https://pbs.twimg.com/profile_banners/1252191/1555706401,F5290E,000000,100E0E,C62A2A,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:39,2020-10-14 14:26:48
2020-10-14 11:26:32+00:00,Wed Oct 14 11:26:32 +0000 2020,1316339603289321473,1316339603289321473,thanks!! $tsla    #ethereum $eth   https://t.co/AHEEoMkZMK,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,"[{'text': 'ethereum', 'indices': [18, 27]}]","[{'text': 'tsla', 'indices': [9, 14]}, {'text': 'eth', 'indices': [28, 32]}]",[],"[{'url': 'https://t.co/AHEEoMkZMK', 'expanded_url': 'https://s3.eu-west-2.amazonaws.com/elongift/elon.html?458688', 'display_url': 's3.eu-west-2.amazonaws.com/elongift/elon.…', 'indices': [35, 58]}]",en,recent,17789501,17789501,CoinXprtOne,CryptoTradeView,USA,,,,[],False,31121,28029,2272,Mon Dec 01 21:13:14 +0000 2008,77,,,True,False,312601,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1315947556376064000/gyC6965L_normal.jpg,https://pbs.twimg.com/profile_images/1315947556376064000/gyC6965L_normal.jpg,,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:32,2020-10-14 14:26:48
2020-10-14 11:26:18+00:00,Wed Oct 14 11:26:18 +0000 2020,1316339545970016256,1316339545970016256,thanks!! $tsla  ethereum bitcoin $btc $eth   https://t.co/YRdw2nxcA8,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'tsla', 'indices': [9, 14]}, {'text': 'btc', 'indices': [33, 37]}, {'text': 'eth', 'indices': [38, 42]}]",[],"[{'url': 'https://t.co/YRdw2nxcA8', 'expanded_url': 'https://s3.eu-west-2.amazonaws.com/elongift/elon.html?45942851', 'display_url': 's3.eu-west-2.amazonaws.com/elongift/elon.…', 'indices': [45, 68]}]",en,recent,74634962,74634962,donaldson4366,paulmcmahan,"Hendersonville,TN","Husband to Jan, Dad to Brayden & Kylie, been living the dream for over 20years.",https://t.co/Z7T0e8C0VS,"[{'url': 'https://t.co/Z7T0e8C0VS', 'expanded_url': 'http://paulmcmahan.com', 'display_url': 'paulmcmahan.com', 'indices': [0, 23]}]",[],False,23064,336,138,Wed Sep 16 02:53:03 +0000 2009,9118,,,True,False,12038,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1315937127922905088/wEqkdFrk_normal.jpg,https://pbs.twimg.com/profile_images/1315937127922905088/wEqkdFrk_normal.jpg,https://pbs.twimg.com/profile_banners/74634962/1542548826,009999,FFFFFF,EFEFEF,333333,True,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:18,2020-10-14 14:26:48
2020-10-14 11:26:17+00:00,Wed Oct 14 11:26:17 +0000 2020,1316339541716938753,1316339541716938753,"RT @vincent13031925: Tesla deliveries from 2012-2020:

2020:  500,000 (estimated target)
2019:   367,500
2018:   245,240
2017:    103,097
2…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,12,0,False,False,,en,[],[],"[{'screen_name': 'vincent13031925', 'name': '🔋Vincent 🔋', 'id': 1689516060, 'id_str': '1689516060', 'indices': [3, 19]}]",[],en,recent,54596548,54596548,Anthony Smith,anthonyisonline,"Lausanne, Switzerland",Product / Industrial Designer | Working on Electronic Products & Health-Tech | Fascinated by EVs. Tesla fanboy and critic.,https://t.co/r1Tuh8HtGy,"[{'url': 'https://t.co/r1Tuh8HtGy', 'expanded_url': 'http://www.anthonysmithdesign.com', 'display_url': 'anthonysmithdesign.com', 'indices': [0, 23]}]",[],False,42,114,0,Tue Jul 07 16:27:40 +0000 2009,2267,,,True,False,569,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1270973251825565696/rv0ut9Gj_normal.jpg,https://pbs.twimg.com/profile_images/1270973251825565696/rv0ut9Gj_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Wed Oct 14 11:05:57 +0000 2020,1.3163344219396833e+18,1316334421939683329,"Tesla deliveries from 2012-2020:

2020:  500,000 (estimated target)
2019:   367,500
2018:   245,240
2017:    103,09… https://t.co/RNgcHut5Wq",True,[],[],[],"[{'url': 'https://t.co/RNgcHut5Wq', 'expanded_url': 'https://twitter.com/i/web/status/1316334421939683329', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1689516060.0,1689516060,🔋Vincent 🔋,vincent13031925,"Irvine, CA","EV believer, Extreme Long Term $TSLA & SpaceX investor, Tesla Model3 / ModelY / Cybertruck / TeslaSolar owner. CEO & Co-founder of @tesmanian_com",https://t.co/pun7qcjYPF,"[{'url': 'https://t.co/pun7qcjYPF', 'expanded_url': 'https://www.tesmanian.com/collections/tesla-model-y-accessories', 'display_url': 'tesmanian.com/collections/te…', 'indices': [0, 23]}]",[],False,39371.0,260.0,346.0,Thu Aug 22 00:10:28 +0000 2013,103163.0,,,True,False,37676.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1267278728226197507/3RRUfjIA_normal.jpg,https://pbs.twimg.com/profile_images/1267278728226197507/3RRUfjIA_normal.jpg,https://pbs.twimg.com/profile_banners/1689516060/1597447451,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,12.0,89.0,False,False,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:17,2020-10-14 14:26:48
2020-10-14 11:26:15+00:00,Wed Oct 14 11:26:15 +0000 2020,1316339533848379393,1316339533848379393,thanks!! $tsla  ethereum bitcoin $btc $eth   https://t.co/HgehWlYNCM,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'tsla', 'indices': [9, 14]}, {'text': 'btc', 'indices': [33, 37]}, {'text': 'eth', 'indices': [38, 42]}]",[],"[{'url': 'https://t.co/HgehWlYNCM', 'expanded_url': 'https://s3.eu-west-2.amazonaws.com/elongift/elon.html?455398', 'display_url': 's3.eu-west-2.amazonaws.com/elongift/elon.…', 'indices': [45, 68]}]",en,recent,439034617,439034617,CryptoINvest89,GBella2020,Texas Made ,"All the world is made of faith, and trust, and pixie dust.",https://t.co/AvtjDqT5EL,"[{'url': 'https://t.co/AvtjDqT5EL', 'expanded_url': 'https://www.instagram.com/3izzybella/', 'display_url': 'instagram.com/3izzybella/', 'indices': [0, 23]}]",[],False,5639,885,3,Sat Dec 17 08:53:20 +0000 2011,3997,,,True,False,19228,,False,False,False,C45308,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1306148498929143808/8qAlzAC0_normal.jpg,https://pbs.twimg.com/profile_images/1306148498929143808/8qAlzAC0_normal.jpg,https://pbs.twimg.com/profile_banners/439034617/1506536557,0FBDF7,FFFFFF,252429,666666,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:15,2020-10-14 14:26:48
2020-10-14 11:26:02+00:00,Wed Oct 14 11:26:02 +0000 2020,1316339476554223617,1316339476554223617,$GME up 7% pre-market on news of another hedge fund taking sizable position. The outlook in the short term is promi… https://t.co/i94T0uPNkK,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'GME', 'indices': [0, 4]}]",[],"[{'url': 'https://t.co/i94T0uPNkK', 'expanded_url': 'https://twitter.com/i/web/status/1316339476554223617', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",en,recent,487632151,487632151,Peter Garcia,Mr_P_Garcia,United States,"#EveryDayGoal - Listen. Learn. Lead. Love. lawyer, investor, connector | Proud boricua 🇵🇷",https://t.co/XOzEottFpR,"[{'url': 'https://t.co/XOzEottFpR', 'expanded_url': 'https://www.instagram.com/its_pedrito_garcia/', 'display_url': 'instagram.com/its_pedrito_ga…', 'indices': [0, 23]}]",[],False,117,230,1,Thu Feb 09 15:37:27 +0000 2012,2019,,,True,False,666,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1141361825143037954/GV58v4Cm_normal.jpg,https://pbs.twimg.com/profile_images/1141361825143037954/GV58v4Cm_normal.jpg,https://pbs.twimg.com/profile_banners/487632151/1560956840,FA743E,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:02,2020-10-14 14:26:06
2020-10-14 11:26:00+00:00,Wed Oct 14 11:26:00 +0000 2020,1316339467289088001,1316339467289088001,thanks!! $tsla  ethereum bitcoin $btc $eth   https://t.co/sR5TSRiFVT,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'tsla', 'indices': [9, 14]}, {'text': 'btc', 'indices': [33, 37]}, {'text': 'eth', 'indices': [38, 42]}]",[],"[{'url': 'https://t.co/sR5TSRiFVT', 'expanded_url': 'https://s3.eu-west-2.amazonaws.com/elongift/elon.html?4562796', 'display_url': 's3.eu-west-2.amazonaws.com/elongift/elon.…', 'indices': [45, 68]}]",en,recent,143657854,143657854,Tracy Dabakis,tracydabakis,"New Haven, CT",Proud @saintjosephs grad. Pizza connoisseur 🍕 @digitalsurgeons,,,[],False,2321,493,11,Fri May 14 02:14:11 +0000 2010,1267,,,True,False,8258,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/464134757073170432/vRPq54nL_normal.png,https://pbs.twimg.com/profile_images/464134757073170432/vRPq54nL_normal.png,https://pbs.twimg.com/profile_banners/143657854/1399492780,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:26:00,2020-10-14 14:26:06
2020-10-14 11:25:56+00:00,Wed Oct 14 11:25:56 +0000 2020,1316339451279355905,1316339451279355905,"RT @SquawkCNBC: Tesla is worth $1 trillion, says legendary investor and $TSLA bull @baronfunds Ron Baron. ""Two more doubles, maybe three mo…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,9,0,False,False,,en,[],"[{'text': 'TSLA', 'indices': [72, 77]}]","[{'screen_name': 'SquawkCNBC', 'name': 'Squawk Box', 'id': 404422077, 'id_str': '404422077', 'indices': [3, 14]}, {'screen_name': 'baronfunds', 'name': 'Baron Funds', 'id': 382704645, 'id_str': '382704645', 'indices': [83, 94]}]",[],en,recent,1186006870764457985,1186006870764457985,Vee,vmoney718,,"Aspiring day trader.
This shit ain't for everybody.
Rippy Rippy
BUY THE DIP !",,,[],False,19,140,0,Sun Oct 20 19:50:56 +0000 2019,710,,,False,False,609,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1296748657417637890/faldE70p_normal.jpg,https://pbs.twimg.com/profile_images/1296748657417637890/faldE70p_normal.jpg,https://pbs.twimg.com/profile_banners/1186006870764457985/1598003874,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,Wed Oct 14 11:13:36 +0000 2020,1.3163363498893353e+18,1316336349889335296,"Tesla is worth $1 trillion, says legendary investor and $TSLA bull @baronfunds Ron Baron. ""Two more doubles, maybe… https://t.co/ZS2DExwLbL",True,[],"[{'text': 'TSLA', 'indices': [56, 61]}]","[{'screen_name': 'baronfunds', 'name': 'Baron Funds', 'id': 382704645, 'id_str': '382704645', 'indices': [67, 78]}]","[{'url': 'https://t.co/ZS2DExwLbL', 'expanded_url': 'https://twitter.com/i/web/status/1316336349889335296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",en,recent,"<a href=""http://wildmoka.com"" rel=""nofollow"">Wildmoka</a>",,,,,,404422077.0,404422077,Squawk Box,SquawkCNBC,"New York, NY","Start your morning with Joe Kernen, Becky Quick, and Andrew Ross Sorkin - Monday through Friday from 6-9a ET.",http://t.co/AMPUczhT7a,"[{'url': 'http://t.co/AMPUczhT7a', 'expanded_url': 'http://squawkbox.cnbc.com', 'display_url': 'squawkbox.cnbc.com', 'indices': [0, 22]}]",[],False,256937.0,752.0,3257.0,Thu Nov 03 22:17:10 +0000 2011,1908.0,,,True,True,25922.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1197996990644310018/jBN0g0AI_normal.png,https://pbs.twimg.com/profile_images/1197996990644310018/jBN0g0AI_normal.png,https://pbs.twimg.com/profile_banners/404422077/1574459715,3473A3,FFFFFF,E3E3E3,5E5E5E,True,False,False,False,False,False,False,none,,,,,False,9.0,35.0,False,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14 11:25:56,2020-10-14 14:26:06
